"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"4542","","audio-keyboard-response","22","103627","0.0-5.0-4.2","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/pa2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","23","104662","0.0-5.0-0.3","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","24","104923","0.0-5.0-1.3","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","25","105684","0.0-5.0-2.3-0.3","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1564","","html-keyboard-response","26","107251","0.0-5.0-2.3-1.3","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6614","","survey-text","27","113866","0.0-5.0-3.3","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"3291","","audio-keyboard-response","28","117163","0.0-5.0-4.3","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/lo.wav","55","","","","typicality"
"null","","html-keyboard-response","29","118173","0.0-5.0-0.4","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","30","118435","0.0-5.0-1.4","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","31","119256","0.0-5.0-2.4-0.4","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"1705","","html-keyboard-response","32","120963","0.0-5.0-2.4-1.4","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7454","","survey-text","33","128417","0.0-5.0-3.4","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"3596","","audio-keyboard-response","34","132010","0.0-5.0-4.4","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/me2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","35","133019","0.0-5.0-0.5","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","36","133276","0.0-5.0-1.5","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","37","134037","0.0-5.0-2.5-0.5","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/no.wav","null","","","",""
"1508","","html-keyboard-response","38","135547","0.0-5.0-2.5-1.5","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4638","","survey-text","39","140185","0.0-5.0-3.5","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"3434","","audio-keyboard-response","40","143627","0.0-5.0-4.5","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/no.wav","55","","","","typicality"
"null","","html-keyboard-response","41","144635","0.0-5.0-0.6","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","42","144896","0.0-5.0-1.6","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","43","145668","0.0-5.0-2.6-0.6","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/fu.wav","null","","","",""
"2212","","html-keyboard-response","44","147882","0.0-5.0-2.6-1.6","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","79","","","",""
"5198","","survey-text","45","153081","0.0-5.0-3.6","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""ooh""}",""
"2926","","audio-keyboard-response","46","156010","0.0-5.0-4.6","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/fu.wav","52","","","","typicality"
"null","","html-keyboard-response","47","157013","0.0-5.0-0.7","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","48","157269","0.0-5.0-1.7","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","49","158032","0.0-5.0-2.7-0.7","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"1761","","html-keyboard-response","50","159793","0.0-5.0-2.7-1.7","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4182","","survey-text","51","163978","0.0-5.0-3.7","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""si""}",""
"5007","","audio-keyboard-response","52","168977","0.0-5.0-4.7","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/si1_0.wav","55","","","","typicality"
"null","","html-keyboard-response","53","169997","0.0-5.0-0.8","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","54","170252","0.0-5.0-1.8","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","55","171014","0.0-5.0-2.8-0.8","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/la.wav","null","","","",""
"1107","","html-keyboard-response","56","172122","0.0-5.0-2.8-1.8","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4151","","survey-text","57","176273","0.0-5.0-3.8","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"2438","","audio-keyboard-response","58","178706","0.0-5.0-4.8","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/la.wav","55","","","","typicality"
"null","","html-keyboard-response","59","179709","0.0-5.0-0.9","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","60","179974","0.0-5.0-1.9","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","61","180746","0.0-5.0-2.9-0.9","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"2135","","html-keyboard-response","62","182881","0.0-5.0-2.9-1.9","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4006","","survey-text","63","186888","0.0-5.0-3.9","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""ooh""}",""
"2244","","audio-keyboard-response","64","189138","0.0-5.0-4.9","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/pu3_1.wav","54","","","","typicality"
"null","","html-keyboard-response","65","190140","0.0-5.0-0.10","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","66","190397","0.0-5.0-1.10","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","67","191159","0.0-5.0-2.10-0.10","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"1202","","html-keyboard-response","68","192361","0.0-5.0-2.10-1.10","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3119","","survey-text","69","195481","0.0-5.0-3.10","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"2873","","audio-keyboard-response","70","198353","0.0-5.0-4.10","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ta2_1.wav","54","","","","typicality"
"null","","html-keyboard-response","71","199359","0.0-5.0-0.11","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","72","199621","0.0-5.0-1.11","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","73","200393","0.0-5.0-2.11-0.11","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/li.wav","null","","","",""
"1216","","html-keyboard-response","74","201609","0.0-5.0-2.11-1.11","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4871","","survey-text","75","206480","0.0-5.0-3.11","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""le""}",""
"2836","","audio-keyboard-response","76","209322","0.0-5.0-4.11","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/li.wav","54","","","","typicality"
"null","","html-keyboard-response","77","210344","0.0-5.0-0.12","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","78","210602","0.0-5.0-1.12","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","79","211374","0.0-5.0-2.12-0.12","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1250","","html-keyboard-response","80","212625","0.0-5.0-2.12-1.12","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2414","","survey-text","81","215040","0.0-5.0-3.12","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"4003","","audio-keyboard-response","82","219041","0.0-5.0-4.12","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ka.wav","52","","","","typicality"
"null","","html-keyboard-response","83","220042","0.0-5.0-0.13","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","84","220303","0.0-5.0-1.13","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","85","221066","0.0-5.0-2.13-0.13","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"2966","","html-keyboard-response","86","224032","0.0-5.0-2.13-1.13","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","87","224296","0.0-5.0-2.14-0.14","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1887","","html-keyboard-response","88","226185","0.0-5.0-2.14-1.14","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","89","226450","0.0-5.0-2.15-0.15","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"2847","","html-keyboard-response","90","229297","0.0-5.0-2.15-1.15","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2815","","survey-text","91","232112","0.0-5.0-3.13","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"2844","","audio-keyboard-response","92","234960","0.0-5.0-4.13","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/pe2_1.wav","51","","","","typicality"
"null","","html-keyboard-response","93","236024","0.0-5.0-0.14","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","94","236283","0.0-5.0-1.14","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","95","237055","0.0-5.0-2.16-0.16","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1529","","html-keyboard-response","96","238585","0.0-5.0-2.16-1.16","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2998","","survey-text","97","241584","0.0-5.0-3.14","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"2061","","audio-keyboard-response","98","243640","0.0-5.0-4.14","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/fe.wav","52","","","","typicality"
"null","","html-keyboard-response","99","244668","0.0-5.0-0.15","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","100","244928","0.0-5.0-1.15","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","101","245689","0.0-5.0-2.17-0.17","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/to.wav","null","","","",""
"2343","","html-keyboard-response","102","248033","0.0-5.0-2.17-1.17","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3853","","survey-text","103","251887","0.0-5.0-3.15","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""do""}",""
"3527","","audio-keyboard-response","104","255440","0.0-5.0-4.15","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/to.wav","53","","","","typicality"
"null","","html-keyboard-response","105","256445","0.0-5.0-0.16","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","106","256701","0.0-5.0-1.16","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","107","257464","0.0-5.0-2.18-0.18","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1744","","html-keyboard-response","108","259208","0.0-5.0-2.18-1.18","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3766","","survey-text","109","262975","0.0-5.0-3.16","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"4133","","audio-keyboard-response","110","267120","0.0-5.0-4.16","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/so2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","111","268134","0.0-5.0-0.17","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","112","268394","0.0-5.0-1.17","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","113","269204","0.0-5.0-2.19-0.19","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/fa.wav","null","","","",""
"1028","","html-keyboard-response","114","270232","0.0-5.0-2.19-1.19","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2237","","survey-text","115","272471","0.0-5.0-3.17","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"2186","","audio-keyboard-response","116","274656","0.0-5.0-4.17","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/fa.wav","53","","","","typicality"
"null","","html-keyboard-response","117","275666","0.0-5.0-0.18","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","118","275921","0.0-5.0-1.18","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","119","276684","0.0-5.0-2.20-0.20","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ke.wav","null","","","",""
"2067","","html-keyboard-response","120","278751","0.0-5.0-2.20-1.20","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3670","","survey-text","121","282423","0.0-5.0-3.18","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""ka""}",""
"4194","","audio-keyboard-response","122","286615","0.0-5.0-4.18","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ke.wav","54","","","","typicality"
"null","","html-keyboard-response","123","287620","0.0-5.0-0.19","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","124","287848","0.0-5.0-1.19","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","125","288579","0.0-5.0-2.21-0.21","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1700","","html-keyboard-response","126","290279","0.0-5.0-2.21-1.21","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5966","","survey-text","127","296247","0.0-5.0-3.19","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""fi""}",""
"3332","","audio-keyboard-response","128","299575","0.0-5.0-4.19","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ti.wav","54","","","","typicality"
"null","","html-keyboard-response","129","300588","0.0-5.0-0.20","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","130","300850","0.0-5.0-1.20","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","131","301633","0.0-5.0-2.22-0.22","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"1687","","html-keyboard-response","132","303320","0.0-5.0-2.22-1.22","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4478","","survey-text","133","307798","0.0-5.0-3.20","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""moo""}",""
"4966","","audio-keyboard-response","134","312767","0.0-5.0-4.20","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/mu1_0.wav","53","","","","typicality"
"null","","html-keyboard-response","135","313801","0.0-5.0-0.21","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","136","314057","0.0-5.0-1.21","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","137","314818","0.0-5.0-2.23-0.23","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1236","","html-keyboard-response","138","316056","0.0-5.0-2.23-1.23","MT-A2M47ONTL35B3A","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3430","","survey-text","139","319486","0.0-5.0-3.21","MT-A2M47ONTL35B3A","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"3109","","audio-keyboard-response","140","322591","0.0-5.0-4.21","MT-A2M47ONTL35B3A","69.172.201.153","US","","snd/ma.wav","55","","","","typicality"
