"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","25","126440","0.0-5.0-2.3-0.3","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"2333","","html-keyboard-response","26","128773","0.0-5.0-2.3-1.3","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","27","129020","0.0-5.0-2.4-0.4","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"505","","html-keyboard-response","28","129526","0.0-5.0-2.4-1.4","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","29","129770","0.0-5.0-2.5-0.5","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"683","","html-keyboard-response","30","130453","0.0-5.0-2.5-1.5","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","31","130700","0.0-5.0-2.6-0.6","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1089","","html-keyboard-response","32","131789","0.0-5.0-2.6-1.6","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3287","","survey-text","33","135077","0.0-5.0-3.3","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""su""}",""
"1710","","audio-keyboard-response","34","136781","0.0-5.0-4.3","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/so2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","35","137784","0.0-5.0-0.4","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","36","138030","0.0-5.0-1.4","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","37","138780","0.0-5.0-2.7-0.7","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"2961","","html-keyboard-response","38","141742","0.0-5.0-2.7-1.7","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","39","141990","0.0-5.0-2.8-0.8","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"4847","","html-keyboard-response","40","146837","0.0-5.0-2.8-1.8","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","41","147080","0.0-5.0-2.9-0.9","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"2093","","html-keyboard-response","42","149173","0.0-5.0-2.9-1.9","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","66","","","",""
"2776","","survey-text","43","151949","0.0-5.0-3.4","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"2030","","audio-keyboard-response","44","153981","0.0-5.0-4.4","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pa2_0.wav","51","","","","typicality"
"null","","html-keyboard-response","45","154986","0.0-5.0-0.5","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","46","155240","0.0-5.0-1.5","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","47","155999","0.0-5.0-2.10-0.10","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/li.wav","null","","","",""
"2821","","html-keyboard-response","48","158821","0.0-5.0-2.10-1.10","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3095","","survey-text","49","161917","0.0-5.0-3.5","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""le""}",""
"2030","","audio-keyboard-response","50","163941","0.0-5.0-4.5","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/li.wav","55","","","","typicality"
"null","","html-keyboard-response","51","164945","0.0-5.0-0.6","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","52","165190","0.0-5.0-1.6","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","53","165940","0.0-5.0-2.11-0.11","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"1073","","html-keyboard-response","54","167013","0.0-5.0-2.11-1.11","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3952","","survey-text","55","170965","0.0-5.0-3.6","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""me ""}",""
"1360","","audio-keyboard-response","56","172325","0.0-5.0-4.6","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/me2_0.wav","50","","","","typicality"
"null","","html-keyboard-response","57","173327","0.0-5.0-0.7","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","58","173574","0.0-5.0-1.7","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","59","174320","0.0-5.0-2.12-0.12","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ni.wav","null","","","",""
"973","","html-keyboard-response","60","175293","0.0-5.0-2.12-1.12","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2623","","survey-text","61","177917","0.0-5.0-3.7","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""me""}",""
"3170","","audio-keyboard-response","62","181086","0.0-5.0-4.7","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ni.wav","54","","","","typicality"
"null","","html-keyboard-response","63","182089","0.0-5.0-0.8","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","64","182330","0.0-5.0-1.8","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","65","183080","0.0-5.0-2.13-0.13","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"2725","","html-keyboard-response","66","185806","0.0-5.0-2.13-1.13","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3887","","survey-text","67","189693","0.0-5.0-3.8","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""gu""}",""
"5480","","audio-keyboard-response","68","195174","0.0-5.0-4.8","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pu3_1.wav","52","","","","typicality"
"null","","html-keyboard-response","69","196177","0.0-5.0-0.9","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","70","196420","0.0-5.0-1.9","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","71","197170","0.0-5.0-2.14-0.14","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"684","","html-keyboard-response","72","197854","0.0-5.0-2.14-1.14","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2855","","survey-text","73","200710","0.0-5.0-3.9","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""mo ""}",""
"1870","","audio-keyboard-response","74","202582","0.0-5.0-4.9","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/mu1_0.wav","53","","","","typicality"
"null","","html-keyboard-response","75","203585","0.0-5.0-0.10","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","76","203830","0.0-5.0-1.10","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","77","204580","0.0-5.0-2.15-0.15","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1081","","html-keyboard-response","78","205661","0.0-5.0-2.15-1.15","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3544","","survey-text","79","209206","0.0-5.0-3.10","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""ca""}",""
"1490","","audio-keyboard-response","80","210693","0.0-5.0-4.10","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ka.wav","52","","","","typicality"
"null","","html-keyboard-response","81","211696","0.0-5.0-0.11","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","82","211950","0.0-5.0-1.11","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","83","212710","0.0-5.0-2.16-0.16","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/la.wav","null","","","",""
"1135","","html-keyboard-response","84","213845","0.0-5.0-2.16-1.16","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5287","","survey-text","85","219134","0.0-5.0-3.11","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"2210","","audio-keyboard-response","86","221341","0.0-5.0-4.11","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/la.wav","52","","","","typicality"
"null","","html-keyboard-response","87","222345","0.0-5.0-0.12","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","88","222600","0.0-5.0-1.12","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","89","223360","0.0-5.0-2.17-0.17","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ma.wav","null","","","",""
"7133","","html-keyboard-response","90","230493","0.0-5.0-2.17-1.17","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3239","","survey-text","91","233734","0.0-5.0-3.12","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"1640","","audio-keyboard-response","92","235374","0.0-5.0-4.12","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ma.wav","54","","","","typicality"
"null","","html-keyboard-response","93","236376","0.0-5.0-0.13","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","94","236620","0.0-5.0-1.13","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","95","237370","0.0-5.0-2.18-0.18","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/fu.wav","null","","","",""
"811","","html-keyboard-response","96","238181","0.0-5.0-2.18-1.18","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3071","","survey-text","97","241254","0.0-5.0-3.13","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""fo""}",""
"1370","","audio-keyboard-response","98","242629","0.0-5.0-4.13","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/fu.wav","53","","","","typicality"
"null","","html-keyboard-response","99","243632","0.0-5.0-0.14","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","100","243880","0.0-5.0-1.14","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","101","244630","0.0-5.0-2.19-0.19","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1232","","html-keyboard-response","102","245862","0.0-5.0-2.19-1.19","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","103","246110","0.0-5.0-2.20-0.20","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1056","","html-keyboard-response","104","247166","0.0-5.0-2.20-1.20","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","105","247410","0.0-5.0-2.21-0.21","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"355","","html-keyboard-response","106","247765","0.0-5.0-2.21-1.21","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","107","248010","0.0-5.0-2.22-0.22","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"267","","html-keyboard-response","108","248278","0.0-5.0-2.22-1.22","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","109","248520","0.0-5.0-2.23-0.23","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"260","","html-keyboard-response","110","248781","0.0-5.0-2.23-1.23","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","111","249030","0.0-5.0-2.24-0.24","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"830","","html-keyboard-response","112","249861","0.0-5.0-2.24-1.24","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2496","","survey-text","113","252358","0.0-5.0-3.14","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"1510","","audio-keyboard-response","114","253862","0.0-5.0-4.14","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/pe2_1.wav","52","","","","typicality"
"null","","html-keyboard-response","115","254862","0.0-5.0-0.15","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","116","255110","0.0-5.0-1.15","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","117","255860","0.0-5.0-2.25-0.25","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"777","","html-keyboard-response","118","256637","0.0-5.0-2.25-1.25","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2383","","survey-text","119","259022","0.0-5.0-3.15","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"1190","","audio-keyboard-response","120","260213","0.0-5.0-4.15","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ta2_1.wav","53","","","","typicality"
"null","","html-keyboard-response","121","261215","0.0-5.0-0.16","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","122","261440","0.0-5.0-1.16","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","123","262170","0.0-5.0-2.26-0.26","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ti.wav","null","","","",""
"995","","html-keyboard-response","124","263166","0.0-5.0-2.26-1.26","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2183","","survey-text","125","265350","0.0-5.0-3.16","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""de""}",""
"1390","","audio-keyboard-response","126","266742","0.0-5.0-4.16","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ti.wav","53","","","","typicality"
"null","","html-keyboard-response","127","267744","0.0-5.0-0.17","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","128","268000","0.0-5.0-1.17","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","129","268761","0.0-5.0-2.27-0.27","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/no.wav","null","","","",""
"500","","html-keyboard-response","130","269261","0.0-5.0-2.27-1.27","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2311","","survey-text","131","271573","0.0-5.0-3.17","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1810","","audio-keyboard-response","132","273389","0.0-5.0-4.17","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/no.wav","55","","","","typicality"
"null","","html-keyboard-response","133","274392","0.0-5.0-0.18","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","134","274650","0.0-5.0-1.18","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","135","275410","0.0-5.0-2.28-0.28","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/lo.wav","null","","","",""
"691","","html-keyboard-response","136","276101","0.0-5.0-2.28-1.28","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2151","","survey-text","137","278254","0.0-5.0-3.18","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"1690","","audio-keyboard-response","138","279949","0.0-5.0-4.18","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/lo.wav","53","","","","typicality"
"null","","html-keyboard-response","139","280953","0.0-5.0-0.19","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","140","281200","0.0-5.0-1.19","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","141","281950","0.0-5.0-2.29-0.29","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/fa.wav","null","","","",""
"1407","","html-keyboard-response","142","283357","0.0-5.0-2.29-1.29","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2407","","survey-text","143","285765","0.0-5.0-3.19","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"1300","","audio-keyboard-response","144","287070","0.0-5.0-4.19","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/fa.wav","53","","","","typicality"
"null","","html-keyboard-response","145","288072","0.0-5.0-0.20","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","146","288320","0.0-5.0-1.20","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","147","289070","0.0-5.0-2.30-0.30","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/to.wav","null","","","",""
"1063","","html-keyboard-response","148","290133","0.0-5.0-2.30-1.30","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4975","","survey-text","149","295109","0.0-5.0-3.20","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""tu""}",""
"1700","","audio-keyboard-response","150","296813","0.0-5.0-4.20","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/to.wav","52","","","","typicality"
"null","","html-keyboard-response","151","297815","0.0-5.0-0.21","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","152","298070","0.0-5.0-1.21","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","153","298830","0.0-5.0-2.31-0.31","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1567","","html-keyboard-response","154","300397","0.0-5.0-2.31-1.31","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2584","","survey-text","155","302981","0.0-5.0-3.21","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","","","","","{""Q0"":""ka""}",""
"1660","","audio-keyboard-response","156","304645","0.0-5.0-4.21","MT-A1XBWSV6TWJUU8","69.172.201.153","US","","snd/ke.wav","53","","","","typicality"
