"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","html-keyboard-response","17","118433","0.0-5.0-0.2","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","18","118682","0.0-5.0-1.2","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","19","119432","0.0-5.0-2.2-0.2","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/fa.wav","null","","","",""
"2029","","html-keyboard-response","20","121461","0.0-5.0-2.2-1.2","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","75","","","",""
"4013","","survey-text","21","125475","0.0-5.0-3.2","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""bah""}",""
"1720","","audio-keyboard-response","22","127200","0.0-5.0-4.2","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/fa.wav","52","","","","typicality"
"null","","html-keyboard-response","23","128205","0.0-5.0-0.3","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","24","128452","0.0-5.0-1.3","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","25","129202","0.0-5.0-2.3-0.3","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1972","","html-keyboard-response","26","131174","0.0-5.0-2.3-1.3","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","75","","","",""
"2820","","survey-text","27","133995","0.0-5.0-3.3","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""bah""}",""
"1741","","audio-keyboard-response","28","135733","0.0-5.0-4.3","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/pa2_0.wav","51","","","","typicality"
"null","","html-keyboard-response","29","136735","0.0-5.0-0.4","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","30","136991","0.0-5.0-1.4","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","31","137751","0.0-5.0-2.4-0.4","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1702","","html-keyboard-response","32","139454","0.0-5.0-2.4-1.4","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","186","","","",""
"2211","","survey-text","33","141667","0.0-5.0-3.4","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""bay""}",""
"1640","","audio-keyboard-response","34","143309","0.0-5.0-4.4","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/pe2_1.wav","51","","","","typicality"
"null","","html-keyboard-response","35","144312","0.0-5.0-0.5","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","36","144562","0.0-5.0-1.5","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","37","145311","0.0-5.0-2.5-0.5","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/to.wav","null","","","",""
"1076","","html-keyboard-response","38","146387","0.0-5.0-2.5-1.5","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","75","","","",""
"2401","","survey-text","39","148790","0.0-5.0-3.5","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""doh""}",""
"1901","","audio-keyboard-response","40","150691","0.0-5.0-4.5","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/to.wav","52","","","","typicality"
"null","","html-keyboard-response","41","151694","0.0-5.0-0.6","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","42","151951","0.0-5.0-1.6","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","43","152711","0.0-5.0-2.6-0.6","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"764","","html-keyboard-response","44","153476","0.0-5.0-2.6-1.6","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"2541","","survey-text","45","156019","0.0-5.0-3.6","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""oo""}",""
"1600","","audio-keyboard-response","46","157616","0.0-5.0-4.6","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/pu3_1.wav","53","","","","typicality"
"null","","html-keyboard-response","47","158621","0.0-5.0-0.7","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","48","158871","0.0-5.0-1.7","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","49","159632","0.0-5.0-2.7-0.7","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/no.wav","null","","","",""
"679","","html-keyboard-response","50","160312","0.0-5.0-2.7-1.7","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"1428","","survey-text","51","161740","0.0-5.0-3.7","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1208","","audio-keyboard-response","52","162946","0.0-5.0-4.7","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/no.wav","52","","","","typicality"
"null","","html-keyboard-response","53","163950","0.0-5.0-0.8","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","54","164191","0.0-5.0-1.8","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","55","164951","0.0-5.0-2.8-0.8","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"589","","html-keyboard-response","56","165542","0.0-5.0-2.8-1.8","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"1687","","survey-text","57","167230","0.0-5.0-3.8","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""dah""}",""
"3091","","audio-keyboard-response","58","170313","0.0-5.0-4.8","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ta2_1.wav","53","","","","typicality"
"null","","html-keyboard-response","59","171316","0.0-5.0-0.9","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","60","171531","0.0-5.0-1.9","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","61","172251","0.0-5.0-2.9-0.9","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ti.wav","null","","","",""
"309","","html-keyboard-response","62","172560","0.0-5.0-2.9-1.9","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","175","","","",""
"5379","","survey-text","63","177940","0.0-5.0-3.9","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""dee""}",""
"2579","","audio-keyboard-response","64","180516","0.0-5.0-4.9","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ti.wav","51","","","","typicality"
"null","","html-keyboard-response","65","181518","0.0-5.0-0.10","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","66","181771","0.0-5.0-1.10","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","67","182532","0.0-5.0-2.10-0.10","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/la.wav","null","","","",""
"687","","html-keyboard-response","68","183219","0.0-5.0-2.10-1.10","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"2668","","survey-text","69","185890","0.0-5.0-3.10","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1859","","audio-keyboard-response","70","187749","0.0-5.0-4.10","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/la.wav","53","","","","typicality"
"null","","html-keyboard-response","71","188752","0.0-5.0-0.11","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","72","189001","0.0-5.0-1.11","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","73","189751","0.0-5.0-2.11-0.11","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"720","","html-keyboard-response","74","190471","0.0-5.0-2.11-1.11","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"2572","","survey-text","75","193044","0.0-5.0-3.11","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"1459","","audio-keyboard-response","76","194511","0.0-5.0-4.11","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/so2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","77","195515","0.0-5.0-0.12","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","78","195771","0.0-5.0-1.12","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","79","196532","0.0-5.0-2.12-0.12","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1268","","html-keyboard-response","80","197800","0.0-5.0-2.12-1.12","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","186","","","",""
"2075","","survey-text","81","199875","0.0-5.0-3.12","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"1701","","audio-keyboard-response","82","201574","0.0-5.0-4.12","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ma.wav","53","","","","typicality"
"null","","html-keyboard-response","83","202578","0.0-5.0-0.13","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","84","202832","0.0-5.0-1.13","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","85","203592","0.0-5.0-2.13-0.13","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"2093","","html-keyboard-response","86","205685","0.0-5.0-2.13-1.13","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"2485","","survey-text","87","208172","0.0-5.0-3.13","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""see""}",""
"1128","","audio-keyboard-response","88","209309","0.0-5.0-4.13","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/si1_0.wav","53","","","","typicality"
"null","","html-keyboard-response","89","210312","0.0-5.0-0.14","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","90","210562","0.0-5.0-1.14","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","91","211312","0.0-5.0-2.14-0.14","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/li.wav","null","","","",""
"852","","html-keyboard-response","92","212164","0.0-5.0-2.14-1.14","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"2050","","survey-text","93","214217","0.0-5.0-3.14","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"1539","","audio-keyboard-response","94","215756","0.0-5.0-4.14","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/li.wav","53","","","","typicality"
"null","","html-keyboard-response","95","216759","0.0-5.0-0.15","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","96","217001","0.0-5.0-1.15","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","97","217752","0.0-5.0-2.15-0.15","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ku.wav","null","","","",""
"2317","","html-keyboard-response","98","220069","0.0-5.0-2.15-1.15","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","75","","","",""
"1746","","survey-text","99","221817","0.0-5.0-3.15","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""oo""}",""
"3709","","audio-keyboard-response","100","225524","0.0-5.0-4.15","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ku.wav","53","","","","typicality"
"null","","html-keyboard-response","101","226526","0.0-5.0-0.16","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","102","226782","0.0-5.0-1.16","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","103","227542","0.0-5.0-2.16-0.16","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/lo.wav","null","","","",""
"692","","html-keyboard-response","104","228234","0.0-5.0-2.16-1.16","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"1979","","survey-text","105","230214","0.0-5.0-3.16","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""low""}",""
"1888","","audio-keyboard-response","106","232107","0.0-5.0-4.16","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/lo.wav","53","","","","typicality"
"null","","html-keyboard-response","107","233111","0.0-5.0-0.17","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","108","233352","0.0-5.0-1.17","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","109","234112","0.0-5.0-2.17-0.17","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"654","","html-keyboard-response","110","234766","0.0-5.0-2.17-1.17","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"2172","","survey-text","111","236940","0.0-5.0-3.17","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""meh""}",""
"1208","","audio-keyboard-response","112","238150","0.0-5.0-4.17","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/me2_0.wav","51","","","","typicality"
"null","","html-keyboard-response","113","239153","0.0-5.0-0.18","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","114","239402","0.0-5.0-1.18","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","115","240152","0.0-5.0-2.18-0.18","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1154","","html-keyboard-response","116","241307","0.0-5.0-2.18-1.18","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"1563","","survey-text","117","242870","0.0-5.0-3.18","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""oo""}",""
"1640","","audio-keyboard-response","118","244510","0.0-5.0-4.18","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/fu.wav","51","","","","typicality"
"null","","html-keyboard-response","119","245513","0.0-5.0-0.19","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","120","245762","0.0-5.0-1.19","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","121","246512","0.0-5.0-2.19-0.19","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ka.wav","null","","","",""
"908","","html-keyboard-response","122","247421","0.0-5.0-2.19-1.19","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"2432","","survey-text","123","249854","0.0-5.0-3.19","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""gah""}",""
"16408","","audio-keyboard-response","124","266267","0.0-5.0-4.19","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ka.wav","51","","","","typicality"
"null","","html-keyboard-response","125","267269","0.0-5.0-0.20","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","126","267512","0.0-5.0-1.20","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","127","268262","0.0-5.0-2.20-0.20","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1418","","html-keyboard-response","128","269680","0.0-5.0-2.20-1.20","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"1748","","survey-text","129","271429","0.0-5.0-3.20","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""fay""}",""
"1451","","audio-keyboard-response","130","272875","0.0-5.0-4.20","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/fe.wav","52","","","","typicality"
"null","","html-keyboard-response","131","273878","0.0-5.0-0.21","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","132","274122","0.0-5.0-1.21","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","133","274872","0.0-5.0-2.21-0.21","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1559","","html-keyboard-response","134","276431","0.0-5.0-2.21-1.21","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","75","","","",""
"6909","","survey-text","135","283342","0.0-5.0-3.21","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","","","","","{""Q0"":""kay""}",""
"1651","","audio-keyboard-response","136","284995","0.0-5.0-4.21","MT-A1P6OXEJ86HQRM","69.172.201.153","US","","snd/ke.wav","53","","","","typicality"
