"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"1249","","html-keyboard-response","28","105091","0.0-5.0-2.6-1.6","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4153","","survey-text","29","109245","0.0-5.0-3.2","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"2291","","audio-keyboard-response","30","111537","0.0-5.0-4.2","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ma.wav","55","","","","typicality"
"null","","html-keyboard-response","31","112543","0.0-5.0-0.3","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","32","112790","0.0-5.0-1.3","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","33","113540","0.0-5.0-2.7-0.7","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1806","","html-keyboard-response","34","115347","0.0-5.0-2.7-1.7","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4707","","survey-text","35","120055","0.0-5.0-3.3","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""fay""}",""
"2829","","audio-keyboard-response","36","122881","0.0-5.0-4.3","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/fe.wav","54","","","","typicality"
"null","","html-keyboard-response","37","123887","0.0-5.0-0.4","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","38","124131","0.0-5.0-1.4","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","39","124880","0.0-5.0-2.8-0.8","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1490","","html-keyboard-response","40","126371","0.0-5.0-2.8-1.8","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4287","","survey-text","41","130660","0.0-5.0-3.4","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""foo""}",""
"2120","","audio-keyboard-response","42","132783","0.0-5.0-4.4","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/fu.wav","54","","","","typicality"
"null","","html-keyboard-response","43","133787","0.0-5.0-0.5","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","44","134037","0.0-5.0-1.5","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","45","134798","0.0-5.0-2.9-0.9","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"2086","","html-keyboard-response","46","136885","0.0-5.0-2.9-1.9","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","47","137127","0.0-5.0-2.10-0.10","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"637","","html-keyboard-response","48","137765","0.0-5.0-2.10-1.10","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","49","138007","0.0-5.0-2.11-0.11","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"399","","html-keyboard-response","50","138407","0.0-5.0-2.11-1.11","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","51","138657","0.0-5.0-2.12-0.12","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"437","","html-keyboard-response","52","139095","0.0-5.0-2.12-1.12","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3869","","survey-text","53","142966","0.0-5.0-3.5","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"4939","","audio-keyboard-response","54","147910","0.0-5.0-4.5","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/so2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","55","148913","0.0-5.0-0.6","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","56","149157","0.0-5.0-1.6","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","57","149908","0.0-5.0-2.13-0.13","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ku.wav","null","","","",""
"1250","","html-keyboard-response","58","151159","0.0-5.0-2.13-1.13","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4151","","survey-text","59","155312","0.0-5.0-3.6","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""coo""}",""
"1360","","audio-keyboard-response","60","156669","0.0-5.0-4.6","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ku.wav","53","","","","typicality"
"null","","html-keyboard-response","61","157673","0.0-5.0-0.7","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","62","157917","0.0-5.0-1.7","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","63","158677","0.0-5.0-2.14-0.14","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/li.wav","null","","","",""
"1024","","html-keyboard-response","64","159701","0.0-5.0-2.14-1.14","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3522","","survey-text","65","163224","0.0-5.0-3.7","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"2269","","audio-keyboard-response","66","165493","0.0-5.0-4.7","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/li.wav","54","","","","typicality"
"null","","html-keyboard-response","67","166497","0.0-5.0-0.8","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","68","166756","0.0-5.0-1.8","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","69","167517","0.0-5.0-2.15-0.15","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1456","","html-keyboard-response","70","168975","0.0-5.0-2.15-1.15","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3185","","survey-text","71","172162","0.0-5.0-3.8","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""kay""}",""
"2981","","audio-keyboard-response","72","175143","0.0-5.0-4.8","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ke.wav","54","","","","typicality"
"null","","html-keyboard-response","73","176146","0.0-5.0-0.9","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","74","176397","0.0-5.0-1.9","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","75","177157","0.0-5.0-2.16-0.16","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"936","","html-keyboard-response","76","178095","0.0-5.0-2.16-1.16","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3839","","survey-text","77","181936","0.0-5.0-3.9","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""boo""}",""
"4800","","audio-keyboard-response","78","186733","0.0-5.0-4.9","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/pu3_1.wav","53","","","","typicality"
"null","","html-keyboard-response","79","187739","0.0-5.0-0.10","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","80","187981","0.0-5.0-1.10","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","81","188730","0.0-5.0-2.17-0.17","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/to.wav","null","","","",""
"1133","","html-keyboard-response","82","189864","0.0-5.0-2.17-1.17","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6516","","survey-text","83","196382","0.0-5.0-3.10","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""doe""}",""
"3379","","audio-keyboard-response","84","199763","0.0-5.0-4.10","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/to.wav","52","","","","typicality"
"null","","html-keyboard-response","85","200768","0.0-5.0-0.11","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","86","201011","0.0-5.0-1.11","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","87","201761","0.0-5.0-2.18-0.18","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"1061","","html-keyboard-response","88","202827","0.0-5.0-2.18-1.18","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3638","","survey-text","89","206468","0.0-5.0-3.11","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"2128","","audio-keyboard-response","90","208592","0.0-5.0-4.11","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ta2_1.wav","53","","","","typicality"
"null","","html-keyboard-response","91","209595","0.0-5.0-0.12","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","92","209840","0.0-5.0-1.12","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","93","210600","0.0-5.0-2.19-0.19","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ka.wav","null","","","",""
"2295","","html-keyboard-response","94","212896","0.0-5.0-2.19-1.19","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","95","213141","0.0-5.0-2.20-0.20","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1411","","html-keyboard-response","96","214552","0.0-5.0-2.20-1.20","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2484","","survey-text","97","217037","0.0-5.0-3.12","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""ca""}",""
"2901","","audio-keyboard-response","98","219938","0.0-5.0-4.12","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/ka.wav","53","","","","typicality"
"null","","html-keyboard-response","99","220941","0.0-5.0-0.13","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","100","221200","0.0-5.0-1.13","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","101","221961","0.0-5.0-2.21-0.21","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/fa.wav","null","","","",""
"983","","html-keyboard-response","102","222944","0.0-5.0-2.21-1.21","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3070","","survey-text","103","226015","0.0-5.0-3.13","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"1731","","audio-keyboard-response","104","227744","0.0-5.0-4.13","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/fa.wav","54","","","","typicality"
"null","","html-keyboard-response","105","228747","0.0-5.0-0.14","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","106","229001","0.0-5.0-1.14","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","107","229760","0.0-5.0-2.22-0.22","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"1047","","html-keyboard-response","108","230808","0.0-5.0-2.22-1.22","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2900","","survey-text","109","233709","0.0-5.0-3.14","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"2861","","audio-keyboard-response","110","236576","0.0-5.0-4.14","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/me2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","111","237581","0.0-5.0-0.15","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","112","237840","0.0-5.0-1.15","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","113","238600","0.0-5.0-2.23-0.23","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/lo.wav","null","","","",""
"929","","html-keyboard-response","114","239529","0.0-5.0-2.23-1.23","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2837","","survey-text","115","242367","0.0-5.0-3.15","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"1661","","audio-keyboard-response","116","244027","0.0-5.0-4.15","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/lo.wav","54","","","","typicality"
"null","","html-keyboard-response","117","245031","0.0-5.0-0.16","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","118","245280","0.0-5.0-1.16","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","119","246040","0.0-5.0-2.24-0.24","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"2272","","html-keyboard-response","120","248314","0.0-5.0-2.24-1.24","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2859","","survey-text","121","251176","0.0-5.0-3.16","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""bay""}",""
"3149","","audio-keyboard-response","122","254323","0.0-5.0-4.16","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/pe2_1.wav","51","","","","typicality"
"null","","html-keyboard-response","123","255327","0.0-5.0-0.17","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","124","255570","0.0-5.0-1.17","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","125","256320","0.0-5.0-2.25-0.25","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"904","","html-keyboard-response","126","257226","0.0-5.0-2.25-1.25","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7165","","survey-text","127","264393","0.0-5.0-3.17","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""baa""}",""
"3152","","audio-keyboard-response","128","267545","0.0-5.0-4.17","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/pa2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","129","268549","0.0-5.0-0.18","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","130","268810","0.0-5.0-1.18","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","131","269570","0.0-5.0-2.26-0.26","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/no.wav","null","","","",""
"727","","html-keyboard-response","132","270298","0.0-5.0-2.26-1.26","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3073","","survey-text","133","273373","0.0-5.0-3.18","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1971","","audio-keyboard-response","134","275346","0.0-5.0-4.18","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/no.wav","54","","","","typicality"
"null","","html-keyboard-response","135","276349","0.0-5.0-0.19","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","136","276600","0.0-5.0-1.19","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","137","277361","0.0-5.0-2.27-0.27","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/la.wav","null","","","",""
"881","","html-keyboard-response","138","278243","0.0-5.0-2.27-1.27","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3359","","survey-text","139","281603","0.0-5.0-3.19","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1480","","audio-keyboard-response","140","283091","0.0-5.0-4.19","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/la.wav","54","","","","typicality"
"null","","html-keyboard-response","141","284093","0.0-5.0-0.20","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","142","284340","0.0-5.0-1.20","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","143","285090","0.0-5.0-2.28-0.28","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"982","","html-keyboard-response","144","286074","0.0-5.0-2.28-1.28","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3268","","survey-text","145","289343","0.0-5.0-3.20","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""moo""}",""
"2360","","audio-keyboard-response","146","291704","0.0-5.0-4.20","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/mu1_0.wav","52","","","","typicality"
"null","","html-keyboard-response","147","292711","0.0-5.0-0.21","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","148","292960","0.0-5.0-1.21","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","149","293719","0.0-5.0-2.29-0.29","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"2625","","html-keyboard-response","150","296346","0.0-5.0-2.29-1.29","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","151","296600","0.0-5.0-2.30-0.30","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"1425","","html-keyboard-response","152","298026","0.0-5.0-2.30-1.30","MT-A26LOVXF4QZZCO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3403","","survey-text","153","301431","0.0-5.0-3.21","MT-A26LOVXF4QZZCO","69.172.201.153","US","","","","","","{""Q0"":""cee""}",""
"1552","","audio-keyboard-response","154","302986","0.0-5.0-4.21","MT-A26LOVXF4QZZCO","69.172.201.153","US","","snd/si1_0.wav","54","","","","typicality"
