"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"1832","","survey-text","31","112178","0.0-5.0-3.3","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""c""}",""
"1173","","audio-keyboard-response","32","113351","0.0-5.0-4.3","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/si1_0.wav","55","","","","typicality"
"null","","html-keyboard-response","33","114354","0.0-5.0-0.4","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","34","114604","0.0-5.0-1.4","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","35","115353","0.0-5.0-2.6-0.6","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1476","","html-keyboard-response","36","116830","0.0-5.0-2.6-1.6","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2927","","survey-text","37","119762","0.0-5.0-3.4","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""fay""}",""
"1589","","audio-keyboard-response","38","121348","0.0-5.0-4.4","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/fe.wav","53","","","","typicality"
"null","","html-keyboard-response","39","122351","0.0-5.0-0.5","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","40","122605","0.0-5.0-1.5","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","41","123352","0.0-5.0-2.7-0.7","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1382","","html-keyboard-response","42","124734","0.0-5.0-2.7-1.7","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2501","","survey-text","43","127239","0.0-5.0-3.5","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"1376","","audio-keyboard-response","44","128613","0.0-5.0-4.5","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ma.wav","54","","","","typicality"
"null","","html-keyboard-response","45","129616","0.0-5.0-0.6","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","46","129869","0.0-5.0-1.6","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","47","130616","0.0-5.0-2.8-0.8","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ka.wav","null","","","",""
"749","","html-keyboard-response","48","131366","0.0-5.0-2.8-1.8","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3409","","survey-text","49","134777","0.0-5.0-3.6","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""gah""}",""
"1344","","audio-keyboard-response","50","136126","0.0-5.0-4.6","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ka.wav","54","","","","typicality"
"null","","html-keyboard-response","51","137128","0.0-5.0-0.7","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","52","137379","0.0-5.0-1.7","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","53","138126","0.0-5.0-2.9-0.9","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/to.wav","null","","","",""
"1451","","html-keyboard-response","54","139580","0.0-5.0-2.9-1.9","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2153","","survey-text","55","141735","0.0-5.0-3.7","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""dol""}",""
"2581","","audio-keyboard-response","56","144320","0.0-5.0-4.7","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/to.wav","55","","","","typicality"
"null","","html-keyboard-response","57","145322","0.0-5.0-0.8","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","58","145539","0.0-5.0-1.8","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","59","146254","0.0-5.0-2.10-0.10","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1530","","html-keyboard-response","60","147787","0.0-5.0-2.10-1.10","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3330","","survey-text","61","151121","0.0-5.0-3.8","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""dee""}",""
"917","","audio-keyboard-response","62","152041","0.0-5.0-4.8","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ti.wav","52","","","","typicality"
"null","","html-keyboard-response","63","153043","0.0-5.0-0.9","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","64","153294","0.0-5.0-1.9","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","65","154051","0.0-5.0-2.11-0.11","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ni.wav","null","","","",""
"1286","","html-keyboard-response","66","155338","0.0-5.0-2.11-1.11","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2519","","survey-text","67","157861","0.0-5.0-3.9","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""knee""}",""
"1056","","audio-keyboard-response","68","158921","0.0-5.0-4.9","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ni.wav","54","","","","typicality"
"null","","html-keyboard-response","69","159927","0.0-5.0-0.10","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","70","160174","0.0-5.0-1.10","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","71","160921","0.0-5.0-2.12-0.12","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1177","","html-keyboard-response","72","162098","0.0-5.0-2.12-1.12","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1778","","survey-text","73","163884","0.0-5.0-3.10","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"1429","","audio-keyboard-response","74","165324","0.0-5.0-4.10","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/so2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","75","166328","0.0-5.0-0.11","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","76","166574","0.0-5.0-1.11","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","77","167311","0.0-5.0-2.13-0.13","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ku.wav","null","","","",""
"1397","","html-keyboard-response","78","168708","0.0-5.0-2.13-1.13","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2440","","survey-text","79","171152","0.0-5.0-3.11","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""ooh""}",""
"1291","","audio-keyboard-response","80","172443","0.0-5.0-4.11","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ku.wav","52","","","","typicality"
"null","","html-keyboard-response","81","173446","0.0-5.0-0.12","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","82","173700","0.0-5.0-1.12","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","83","174458","0.0-5.0-2.14-0.14","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"721","","html-keyboard-response","84","175180","0.0-5.0-2.14-1.14","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1738","","survey-text","85","176923","0.0-5.0-3.12","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""baa""}",""
"1227","","audio-keyboard-response","86","178152","0.0-5.0-4.12","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/pa2_0.wav","55","","","","typicality"
"null","","html-keyboard-response","87","179154","0.0-5.0-0.13","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","88","179411","0.0-5.0-1.13","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","89","180164","0.0-5.0-2.15-0.15","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1009","","html-keyboard-response","90","181176","0.0-5.0-2.15-1.15","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","9","","","",""
"2117","","survey-text","91","183297","0.0-5.0-3.13","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""goo""}",""
"1632","","audio-keyboard-response","92","184929","0.0-5.0-4.13","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/pu3_1.wav","51","","","","typicality"
"null","","html-keyboard-response","93","185932","0.0-5.0-0.14","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","94","186181","0.0-5.0-1.14","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","95","186938","0.0-5.0-2.16-0.16","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/no.wav","null","","","",""
"849","","html-keyboard-response","96","187788","0.0-5.0-2.16-1.16","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1986","","survey-text","97","189777","0.0-5.0-3.14","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"565","","audio-keyboard-response","98","190345","0.0-5.0-4.14","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/no.wav","55","","","","typicality"
"null","","html-keyboard-response","99","191348","0.0-5.0-0.15","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","100","191599","0.0-5.0-1.15","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","101","192347","0.0-5.0-2.17-0.17","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/lo.wav","null","","","",""
"552","","html-keyboard-response","102","192900","0.0-5.0-2.17-1.17","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","9","","","",""
"1772","","survey-text","103","194675","0.0-5.0-3.15","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""low""}",""
"1216","","audio-keyboard-response","104","195891","0.0-5.0-4.15","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/lo.wav","54","","","","typicality"
"null","","html-keyboard-response","105","196896","0.0-5.0-0.16","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","106","197146","0.0-5.0-1.16","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","107","197904","0.0-5.0-2.18-0.18","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/fa.wav","null","","","",""
"900","","html-keyboard-response","108","198804","0.0-5.0-2.18-1.18","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2038","","survey-text","109","200844","0.0-5.0-3.16","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"1227","","audio-keyboard-response","110","202069","0.0-5.0-4.16","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/fa.wav","55","","","","typicality"
"null","","html-keyboard-response","111","203072","0.0-5.0-0.17","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","112","203323","0.0-5.0-1.17","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","113","204080","0.0-5.0-2.19-0.19","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/la.wav","null","","","",""
"959","","html-keyboard-response","114","205040","0.0-5.0-2.19-1.19","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","9","","","",""
"2148","","survey-text","115","207190","0.0-5.0-3.17","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1205","","audio-keyboard-response","116","208397","0.0-5.0-4.17","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/la.wav","53","","","","typicality"
"null","","html-keyboard-response","117","209400","0.0-5.0-0.18","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","118","209659","0.0-5.0-1.18","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","119","210416","0.0-5.0-2.20-0.20","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"13454","","html-keyboard-response","120","223871","0.0-5.0-2.20-1.20","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3629","","survey-text","121","227506","0.0-5.0-3.18","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""gah""}",""
"1440","","audio-keyboard-response","122","228955","0.0-5.0-4.18","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ta2_1.wav","50","","","","typicality"
"null","","html-keyboard-response","123","229958","0.0-5.0-0.19","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","124","230214","0.0-5.0-1.19","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","125","230971","0.0-5.0-2.21-0.21","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/li.wav","null","","","",""
"883","","html-keyboard-response","126","231855","0.0-5.0-2.21-1.21","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2731","","survey-text","127","234591","0.0-5.0-3.19","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"5205","","audio-keyboard-response","128","239800","0.0-5.0-4.19","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/li.wav","55","","","","typicality"
"null","","html-keyboard-response","129","240803","0.0-5.0-0.20","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","130","241052","0.0-5.0-1.20","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","131","241798","0.0-5.0-2.22-0.22","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1718","","html-keyboard-response","132","243517","0.0-5.0-2.22-1.22","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2010","","survey-text","133","245533","0.0-5.0-3.20","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""foo""}",""
"1515","","audio-keyboard-response","134","247047","0.0-5.0-4.20","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/fu.wav","54","","","","typicality"
"null","","html-keyboard-response","135","248050","0.0-5.0-0.21","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","136","248305","0.0-5.0-1.21","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","137","249062","0.0-5.0-2.23-0.23","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ke.wav","null","","","",""
"998","","html-keyboard-response","138","250062","0.0-5.0-2.23-1.23","MT-A1YGF0LJJGB30G","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3423","","survey-text","139","253488","0.0-5.0-3.21","MT-A1YGF0LJJGB30G","69.172.201.153","US","","","","","","{""Q0"":""kay""}",""
"1941","","audio-keyboard-response","140","255440","0.0-5.0-4.21","MT-A1YGF0LJJGB30G","69.172.201.153","US","","snd/ke.wav","54","","","","typicality"
