"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"2755","","html-keyboard-response","42","135694","0.0-5.0-2.9-1.9","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"4732","","survey-text","43","140428","0.0-5.0-3.4","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"1800","","audio-keyboard-response","44","142228","0.0-5.0-4.4","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/li.wav","53","","","","typicality"
"null","","html-keyboard-response","45","143232","0.0-5.0-0.5","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","46","143488","0.0-5.0-1.5","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","47","144248","0.0-5.0-2.10-0.10","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1355","","html-keyboard-response","48","145603","0.0-5.0-2.10-1.10","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","75","","","",""
"3524","","survey-text","49","149128","0.0-5.0-3.5","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""kay""}",""
"2680","","audio-keyboard-response","50","151809","0.0-5.0-4.5","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ke.wav","52","","","","typicality"
"null","","html-keyboard-response","51","152811","0.0-5.0-0.6","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","52","153058","0.0-5.0-1.6","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","53","153807","0.0-5.0-2.11-0.11","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"1745","","html-keyboard-response","54","155553","0.0-5.0-2.11-1.11","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","84","","","",""
"5422","","survey-text","55","160975","0.0-5.0-3.6","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""tee""}",""
"1709","","audio-keyboard-response","56","162688","0.0-5.0-4.6","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/si1_0.wav","53","","","","typicality"
"null","","html-keyboard-response","57","163690","0.0-5.0-0.7","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","58","163947","0.0-5.0-1.7","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","59","164707","0.0-5.0-2.12-0.12","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1711","","html-keyboard-response","60","166422","0.0-5.0-2.12-1.12","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","77","","","",""
"5020","","survey-text","61","171443","0.0-5.0-3.7","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""mah""}",""
"1880","","audio-keyboard-response","62","173326","0.0-5.0-4.7","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ma.wav","52","","","","typicality"
"null","","html-keyboard-response","63","174329","0.0-5.0-0.8","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","64","174577","0.0-5.0-1.8","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","65","175327","0.0-5.0-2.13-0.13","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"2284","","html-keyboard-response","66","177611","0.0-5.0-2.13-1.13","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","77","","","",""
"4455","","survey-text","67","182067","0.0-5.0-3.8","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""muu""}",""
"1629","","audio-keyboard-response","68","183703","0.0-5.0-4.8","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/mu1_0.wav","52","","","","typicality"
"null","","html-keyboard-response","69","184708","0.0-5.0-0.9","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","70","184966","0.0-5.0-1.9","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","71","185728","0.0-5.0-2.14-0.14","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"1438","","html-keyboard-response","72","187167","0.0-5.0-2.14-1.14","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","77","","","",""
"2982","","survey-text","73","190149","0.0-5.0-3.9","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""mee""}",""
"1840","","audio-keyboard-response","74","191995","0.0-5.0-4.9","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/me2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","75","192999","0.0-5.0-0.10","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","76","193246","0.0-5.0-1.10","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","77","193996","0.0-5.0-2.15-0.15","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/fe.wav","null","","","",""
"3075","","html-keyboard-response","78","197072","0.0-5.0-2.15-1.15","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"4212","","survey-text","79","201285","0.0-5.0-3.10","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""fey""}",""
"1629","","audio-keyboard-response","80","202921","0.0-5.0-4.10","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/fe.wav","52","","","","typicality"
"null","","html-keyboard-response","81","203923","0.0-5.0-0.11","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","82","204177","0.0-5.0-1.11","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","83","204937","0.0-5.0-2.16-0.16","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1539","","html-keyboard-response","84","206477","0.0-5.0-2.16-1.16","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"3040","","survey-text","85","209517","0.0-5.0-3.11","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""loo""}",""
"3221","","audio-keyboard-response","86","212743","0.0-5.0-4.11","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/lo.wav","52","","","","typicality"
"null","","html-keyboard-response","87","213747","0.0-5.0-0.12","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","88","214007","0.0-5.0-1.12","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","89","214766","0.0-5.0-2.17-0.17","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"2683","","html-keyboard-response","90","217450","0.0-5.0-2.17-1.17","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","91","217697","0.0-5.0-2.18-0.18","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1091","","html-keyboard-response","92","218789","0.0-5.0-2.18-1.18","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","93","219049","0.0-5.0-2.19-0.19","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"531","","html-keyboard-response","94","219581","0.0-5.0-2.19-1.19","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","95","219826","0.0-5.0-2.20-0.20","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"404","","html-keyboard-response","96","220232","0.0-5.0-2.20-1.20","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","97","220487","0.0-5.0-2.21-0.21","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"3091","","html-keyboard-response","98","223580","0.0-5.0-2.21-1.21","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
"7104","","survey-text","99","230687","0.0-5.0-3.12","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""aah""}",""
"1989","","audio-keyboard-response","100","232685","0.0-5.0-4.12","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pa2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","101","233690","0.0-5.0-0.13","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","102","233936","0.0-5.0-1.13","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","103","234686","0.0-5.0-2.22-0.22","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/fa.wav","null","","","",""
"2359","","html-keyboard-response","104","237046","0.0-5.0-2.22-1.22","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"3881","","survey-text","105","240929","0.0-5.0-3.13","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""fah""}",""
"2189","","audio-keyboard-response","106","243119","0.0-5.0-4.13","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/fa.wav","53","","","","typicality"
"null","","html-keyboard-response","107","244122","0.0-5.0-0.14","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","108","244367","0.0-5.0-1.14","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","109","245126","0.0-5.0-2.23-0.23","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1810","","html-keyboard-response","110","246937","0.0-5.0-2.23-1.23","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","75","","","",""
"3092","","survey-text","111","250029","0.0-5.0-3.14","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""kah""}",""
"1600","","audio-keyboard-response","112","251629","0.0-5.0-4.14","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ka.wav","54","","","","typicality"
"null","","html-keyboard-response","113","252632","0.0-5.0-0.15","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","114","252886","0.0-5.0-1.15","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","115","253647","0.0-5.0-2.24-0.24","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"4076","","html-keyboard-response","116","257724","0.0-5.0-2.24-1.24","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","90","","","",""
"8851","","survey-text","117","266575","0.0-5.0-3.15","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""zor""}",""
"1680","","audio-keyboard-response","118","268259","0.0-5.0-4.15","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/so2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","119","269263","0.0-5.0-0.16","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","120","269506","0.0-5.0-1.16","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","121","270256","0.0-5.0-2.25-0.25","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ni.wav","null","","","",""
"3715","","html-keyboard-response","122","273971","0.0-5.0-2.25-1.25","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","77","","","",""
"3637","","survey-text","123","277608","0.0-5.0-3.16","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""mih""}",""
"2021","","audio-keyboard-response","124","279634","0.0-5.0-4.16","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ni.wav","52","","","","typicality"
"null","","html-keyboard-response","125","280638","0.0-5.0-0.17","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","126","280886","0.0-5.0-1.17","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","127","281648","0.0-5.0-2.26-0.26","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"2783","","html-keyboard-response","128","284432","0.0-5.0-2.26-1.26","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","129","284687","0.0-5.0-2.27-0.27","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1116","","html-keyboard-response","130","285804","0.0-5.0-2.27-1.27","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","131","286047","0.0-5.0-2.28-0.28","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"402","","html-keyboard-response","132","286449","0.0-5.0-2.28-1.28","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","133","286696","0.0-5.0-2.29-0.29","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"275","","html-keyboard-response","134","286971","0.0-5.0-2.29-1.29","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","135","287216","0.0-5.0-2.30-0.30","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"270","","html-keyboard-response","136","287487","0.0-5.0-2.30-1.30","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","137","287737","0.0-5.0-2.31-0.31","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1620","","html-keyboard-response","138","289357","0.0-5.0-2.31-1.31","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","80","","","",""
"6196","","survey-text","139","295555","0.0-5.0-3.17","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""pii""}",""
"1211","","audio-keyboard-response","140","296768","0.0-5.0-4.17","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/pe2_1.wav","52","","","","typicality"
"null","","html-keyboard-response","141","297772","0.0-5.0-0.18","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","142","298026","0.0-5.0-1.18","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","143","298786","0.0-5.0-2.32-0.32","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/la.wav","null","","","",""
"2344","","html-keyboard-response","144","301131","0.0-5.0-2.32-1.32","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"3639","","survey-text","145","304771","0.0-5.0-3.18","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""lah""}",""
"1389","","audio-keyboard-response","146","306161","0.0-5.0-4.18","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/la.wav","52","","","","typicality"
"null","","html-keyboard-response","147","307166","0.0-5.0-0.19","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","148","307417","0.0-5.0-1.19","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","149","308167","0.0-5.0-2.33-0.33","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1973","","html-keyboard-response","150","310141","0.0-5.0-2.33-1.33","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"2441","","survey-text","151","312584","0.0-5.0-3.19","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""fuu""}",""
"1400","","audio-keyboard-response","152","313978","0.0-5.0-4.19","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/fu.wav","52","","","","typicality"
"null","","html-keyboard-response","153","314982","0.0-5.0-0.20","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","154","315226","0.0-5.0-1.20","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","155","315978","0.0-5.0-2.34-0.34","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/to.wav","null","","","",""
"1680","","html-keyboard-response","156","317660","0.0-5.0-2.34-1.34","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","84","","","",""
"3219","","survey-text","157","320879","0.0-5.0-3.20","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","","","","","{""Q0"":""toh""}",""
"9192","","audio-keyboard-response","158","330074","0.0-5.0-4.20","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/to.wav","52","","","","typicality"
"null","","html-keyboard-response","159","331076","0.0-5.0-0.21","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","160","331327","0.0-5.0-1.21","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","161","332077","0.0-5.0-2.35-0.35","MT-A1EXO9HRNQYHWC","69.172.201.153","US","","snd/ku.wav","null","","","",""
