"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","html-keyboard-response","13","112892","0.0-5.0-0.1","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","14","113143","0.0-5.0-1.1","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","15","113894","0.0-5.0-2.2-0.2","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ku.wav","null","","","",""
"1842","","html-keyboard-response","16","115736","0.0-5.0-2.2-1.2","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4358","","survey-text","17","120096","0.0-5.0-3.1","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""co""}",""
"3617","","audio-keyboard-response","18","123718","0.0-5.0-4.1","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ku.wav","52","","","","typicality"
"null","","html-keyboard-response","19","124720","0.0-5.0-0.2","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","20","124972","0.0-5.0-1.2","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","21","125724","0.0-5.0-2.3-0.3","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"1384","","html-keyboard-response","22","127109","0.0-5.0-2.3-1.3","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7247","","survey-text","23","134357","0.0-5.0-3.2","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""mu""}",""
"1869","","audio-keyboard-response","24","136237","0.0-5.0-4.2","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/mu1_0.wav","55","","","","typicality"
"null","","html-keyboard-response","25","137238","0.0-5.0-0.3","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","26","137488","0.0-5.0-1.3","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","27","138239","0.0-5.0-2.4-0.4","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1133","","html-keyboard-response","28","139373","0.0-5.0-2.4-1.4","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3592","","survey-text","29","142965","0.0-5.0-3.3","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"1881","","audio-keyboard-response","30","144845","0.0-5.0-4.3","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ma.wav","55","","","","typicality"
"null","","html-keyboard-response","31","145847","0.0-5.0-0.4","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","32","146092","0.0-5.0-1.4","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","33","146843","0.0-5.0-2.5-0.5","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ni.wav","null","","","",""
"785","","html-keyboard-response","34","147628","0.0-5.0-2.5-1.5","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3223","","survey-text","35","150853","0.0-5.0-3.4","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""me""}",""
"3039","","audio-keyboard-response","36","153885","0.0-5.0-4.4","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ni.wav","54","","","","typicality"
"null","","html-keyboard-response","37","154887","0.0-5.0-0.5","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","38","155132","0.0-5.0-1.5","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","39","155884","0.0-5.0-2.6-0.6","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/no.wav","null","","","",""
"743","","html-keyboard-response","40","156628","0.0-5.0-2.6-1.6","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2327","","survey-text","41","158956","0.0-5.0-3.5","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1564","","audio-keyboard-response","42","160524","0.0-5.0-4.5","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/no.wav","55","","","","typicality"
"null","","html-keyboard-response","43","161526","0.0-5.0-0.6","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","44","161776","0.0-5.0-1.6","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","45","162528","0.0-5.0-2.7-0.7","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/fa.wav","null","","","",""
"1180","","html-keyboard-response","46","163708","0.0-5.0-2.7-1.7","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6327","","survey-text","47","170036","0.0-5.0-3.6","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"2519","","audio-keyboard-response","48","172564","0.0-5.0-4.6","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/fa.wav","52","","","","typicality"
"null","","html-keyboard-response","49","173565","0.0-5.0-0.7","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","50","173814","0.0-5.0-1.7","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","51","174565","0.0-5.0-2.8-0.8","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"677","","html-keyboard-response","52","175243","0.0-5.0-2.8-1.8","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2247","","survey-text","53","177492","0.0-5.0-3.7","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"1512","","audio-keyboard-response","54","179011","0.0-5.0-4.7","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/so2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","55","180013","0.0-5.0-0.8","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","56","180234","0.0-5.0-1.8","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","57","180954","0.0-5.0-2.9-0.9","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ti.wav","null","","","",""
"864","","html-keyboard-response","58","181830","0.0-5.0-2.9-1.9","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5631","","survey-text","59","187462","0.0-5.0-3.8","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""dee""}",""
"1718","","audio-keyboard-response","60","189181","0.0-5.0-4.8","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ti.wav","54","","","","typicality"
"null","","html-keyboard-response","61","190183","0.0-5.0-0.9","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","62","190435","0.0-5.0-1.9","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","63","191187","0.0-5.0-2.10-0.10","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1402","","html-keyboard-response","64","192589","0.0-5.0-2.10-1.10","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3535","","survey-text","65","196125","0.0-5.0-3.9","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""fae""}",""
"3300","","audio-keyboard-response","66","199429","0.0-5.0-4.9","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/fe.wav","51","","","","typicality"
"null","","html-keyboard-response","67","200431","0.0-5.0-0.10","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","68","200684","0.0-5.0-1.10","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","69","201436","0.0-5.0-2.11-0.11","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"2128","","html-keyboard-response","70","203565","0.0-5.0-2.11-1.11","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2767","","survey-text","71","206333","0.0-5.0-3.10","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"2316","","audio-keyboard-response","72","208652","0.0-5.0-4.10","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/pa2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","73","209654","0.0-5.0-0.11","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","74","209908","0.0-5.0-1.11","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","75","210660","0.0-5.0-2.12-0.12","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"991","","html-keyboard-response","76","211652","0.0-5.0-2.12-1.12","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3279","","survey-text","77","214932","0.0-5.0-3.11","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""see""}",""
"3129","","audio-keyboard-response","78","218060","0.0-5.0-4.11","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/si1_0.wav","55","","","","typicality"
"null","","html-keyboard-response","79","219062","0.0-5.0-0.12","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","80","219315","0.0-5.0-1.12","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","81","220067","0.0-5.0-2.13-0.13","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"969","","html-keyboard-response","82","221036","0.0-5.0-2.13-1.13","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"14166","","survey-text","83","235204","0.0-5.0-3.12","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""ay""}",""
"3982","","audio-keyboard-response","84","239189","0.0-5.0-4.12","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/pe2_1.wav","51","","","","typicality"
"null","","html-keyboard-response","85","240198","0.0-5.0-0.13","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","86","240444","0.0-5.0-1.13","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","87","241196","0.0-5.0-2.14-0.14","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ke.wav","null","","","",""
"8631","","html-keyboard-response","88","249829","0.0-5.0-2.14-1.14","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3951","","survey-text","89","253781","0.0-5.0-3.13","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""kay""}",""
"1686","","audio-keyboard-response","90","255469","0.0-5.0-4.13","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ke.wav","54","","","","typicality"
"null","","html-keyboard-response","91","256472","0.0-5.0-0.14","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","92","256720","0.0-5.0-1.14","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","93","257472","0.0-5.0-2.15-0.15","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"724","","html-keyboard-response","94","258196","0.0-5.0-2.15-1.15","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2479","","survey-text","95","260677","0.0-5.0-3.14","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""may ""}",""
"1472","","audio-keyboard-response","96","262148","0.0-5.0-4.14","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/me2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","97","263159","0.0-5.0-0.15","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","98","263404","0.0-5.0-1.15","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","99","264156","0.0-5.0-2.16-0.16","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"391","","html-keyboard-response","100","264548","0.0-5.0-2.16-1.16","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2599","","survey-text","101","267148","0.0-5.0-3.15","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""boo""}",""
"1271","","audio-keyboard-response","102","268420","0.0-5.0-4.15","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/pu3_1.wav","54","","","","typicality"
"null","","html-keyboard-response","103","269422","0.0-5.0-0.16","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","104","269672","0.0-5.0-1.16","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","105","270424","0.0-5.0-2.17-0.17","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/la.wav","null","","","",""
"108","","html-keyboard-response","106","270533","0.0-5.0-2.17-1.17","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","9","","","",""
"3160","","survey-text","107","273694","0.0-5.0-3.16","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"2337","","audio-keyboard-response","108","276036","0.0-5.0-4.16","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/la.wav","53","","","","typicality"
"null","","html-keyboard-response","109","277039","0.0-5.0-0.17","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","110","277291","0.0-5.0-1.17","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","111","278043","0.0-5.0-2.18-0.18","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/fu.wav","null","","","",""
"857","","html-keyboard-response","112","278900","0.0-5.0-2.18-1.18","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5159","","survey-text","113","284060","0.0-5.0-3.17","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""fu""}",""
"1382","","audio-keyboard-response","114","285444","0.0-5.0-4.17","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/fu.wav","53","","","","typicality"
"null","","html-keyboard-response","115","286446","0.0-5.0-0.18","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","116","286697","0.0-5.0-1.18","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","117","287449","0.0-5.0-2.19-0.19","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/li.wav","null","","","",""
"842","","html-keyboard-response","118","288291","0.0-5.0-2.19-1.19","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2863","","survey-text","119","291155","0.0-5.0-3.18","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""le""}",""
"1472","","audio-keyboard-response","120","292627","0.0-5.0-4.18","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/li.wav","54","","","","typicality"
"null","","html-keyboard-response","121","293628","0.0-5.0-0.19","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","122","293879","0.0-5.0-1.19","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","123","294631","0.0-5.0-2.20-0.20","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"1069","","html-keyboard-response","124","295701","0.0-5.0-2.20-1.20","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2557","","survey-text","125","298259","0.0-5.0-3.19","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""ta""}",""
"1686","","audio-keyboard-response","126","299947","0.0-5.0-4.19","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ta2_1.wav","52","","","","typicality"
"null","","html-keyboard-response","127","300949","0.0-5.0-0.20","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","128","301203","0.0-5.0-1.20","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","129","301955","0.0-5.0-2.21-0.21","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/lo.wav","null","","","",""
"558","","html-keyboard-response","130","302515","0.0-5.0-2.21-1.21","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3161","","survey-text","131","305677","0.0-5.0-3.20","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"1776","","audio-keyboard-response","132","307461","0.0-5.0-4.20","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/lo.wav","53","","","","typicality"
"null","","html-keyboard-response","133","308462","0.0-5.0-0.21","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","134","308712","0.0-5.0-1.21","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","135","309464","0.0-5.0-2.22-0.22","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ka.wav","null","","","",""
"555","","html-keyboard-response","136","310020","0.0-5.0-2.22-1.22","MT-A38QGJJOZANQ4B","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","9","","","",""
"2583","","survey-text","137","312604","0.0-5.0-3.21","MT-A38QGJJOZANQ4B","69.172.201.153","US","","","","","","{""Q0"":""ca""}",""
"1300","","audio-keyboard-response","138","313908","0.0-5.0-4.21","MT-A38QGJJOZANQ4B","69.172.201.153","US","","snd/ka.wav","53","","","","typicality"
