"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","18","74391","0.0-5.0-1.2","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","19","75141","0.0-5.0-2.2-0.2","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1147","","html-keyboard-response","20","76288","0.0-5.0-2.2-1.2","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2921","","survey-text","21","79210","0.0-5.0-3.2","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""su""}",""
"2760","","audio-keyboard-response","22","81968","0.0-5.0-4.2","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/so2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","23","82971","0.0-5.0-0.3","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","24","83231","0.0-5.0-1.3","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","25","83991","0.0-5.0-2.3-0.3","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/no.wav","null","","","",""
"905","","html-keyboard-response","26","84896","0.0-5.0-2.3-1.3","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1987","","survey-text","27","86885","0.0-5.0-3.3","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1288","","audio-keyboard-response","28","88176","0.0-5.0-4.3","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/no.wav","51","","","","typicality"
"null","","html-keyboard-response","29","89180","0.0-5.0-0.4","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","30","89401","0.0-5.0-1.4","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","31","90121","0.0-5.0-2.4-0.4","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ti.wav","null","","","",""
"887","","html-keyboard-response","32","91009","0.0-5.0-2.4-1.4","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5834","","survey-text","33","96844","0.0-5.0-3.4","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""fee""}",""
"2288","","audio-keyboard-response","34","99137","0.0-5.0-4.4","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ti.wav","51","","","","typicality"
"null","","html-keyboard-response","35","100139","0.0-5.0-0.5","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","36","100381","0.0-5.0-1.5","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","37","101141","0.0-5.0-2.5-0.5","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"604","","html-keyboard-response","38","101745","0.0-5.0-2.5-1.5","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3759","","survey-text","39","105506","0.0-5.0-3.5","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""mu""}",""
"2451","","audio-keyboard-response","40","107954","0.0-5.0-4.5","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/mu1_0.wav","52","","","","typicality"
"null","","html-keyboard-response","41","108957","0.0-5.0-0.6","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","42","109201","0.0-5.0-1.6","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","43","109951","0.0-5.0-2.6-0.6","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"763","","html-keyboard-response","44","110714","0.0-5.0-2.6-1.6","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4379","","survey-text","45","115095","0.0-5.0-3.6","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""pe""}",""
"1752","","audio-keyboard-response","46","116843","0.0-5.0-4.6","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/pe2_1.wav","51","","","","typicality"
"null","","html-keyboard-response","47","117846","0.0-5.0-0.7","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","48","118101","0.0-5.0-1.7","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","49","118861","0.0-5.0-2.7-0.7","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"782","","html-keyboard-response","50","119644","0.0-5.0-2.7-1.7","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5645","","survey-text","51","125290","0.0-5.0-3.7","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""me""}",""
"1080","","audio-keyboard-response","52","126364","0.0-5.0-4.7","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/me2_0.wav","51","","","","typicality"
"null","","html-keyboard-response","53","127366","0.0-5.0-0.8","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","54","127621","0.0-5.0-1.8","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","55","128381","0.0-5.0-2.8-0.8","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/fu.wav","null","","","",""
"751","","html-keyboard-response","56","129133","0.0-5.0-2.8-1.8","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2209","","survey-text","57","131344","0.0-5.0-3.8","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""fu""}",""
"1629","","audio-keyboard-response","58","132973","0.0-5.0-4.8","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/fu.wav","51","","","","typicality"
"null","","html-keyboard-response","59","133975","0.0-5.0-0.9","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","60","134221","0.0-5.0-1.9","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","61","134981","0.0-5.0-2.9-0.9","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/fa.wav","null","","","",""
"1015","","html-keyboard-response","62","135996","0.0-5.0-2.9-1.9","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1926","","survey-text","63","137923","0.0-5.0-3.9","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"3629","","audio-keyboard-response","64","141557","0.0-5.0-4.9","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/fa.wav","52","","","","typicality"
"null","","html-keyboard-response","65","142561","0.0-5.0-0.10","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","66","142821","0.0-5.0-1.10","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","67","143581","0.0-5.0-2.10-0.10","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ka.wav","null","","","",""
"856","","html-keyboard-response","68","144437","0.0-5.0-2.10-1.10","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1540","","survey-text","69","145980","0.0-5.0-3.10","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""va""}",""
"851","","audio-keyboard-response","70","146829","0.0-5.0-4.10","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ka.wav","51","","","","typicality"
"null","","html-keyboard-response","71","147832","0.0-5.0-0.11","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","72","148081","0.0-5.0-1.11","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","73","148831","0.0-5.0-2.11-0.11","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ke.wav","null","","","",""
"958","","html-keyboard-response","74","149790","0.0-5.0-2.11-1.11","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3105","","survey-text","75","152896","0.0-5.0-3.11","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""ke""}",""
"1061","","audio-keyboard-response","76","153958","0.0-5.0-4.11","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ke.wav","52","","","","typicality"
"null","","html-keyboard-response","77","154960","0.0-5.0-0.12","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","78","155201","0.0-5.0-1.12","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","79","155951","0.0-5.0-2.12-0.12","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/fe.wav","null","","","",""
"719","","html-keyboard-response","80","156670","0.0-5.0-2.12-1.12","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1514","","survey-text","81","158185","0.0-5.0-3.12","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""fe""}",""
"611","","audio-keyboard-response","82","158798","0.0-5.0-4.12","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/fe.wav","51","","","","typicality"
"null","","html-keyboard-response","83","159802","0.0-5.0-0.13","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","84","160061","0.0-5.0-1.13","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","85","160821","0.0-5.0-2.13-0.13","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"665","","html-keyboard-response","86","161487","0.0-5.0-2.13-1.13","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2440","","survey-text","87","163927","0.0-5.0-3.13","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"899","","audio-keyboard-response","88","164823","0.0-5.0-4.13","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/pa2_0.wav","51","","","","typicality"
"null","","html-keyboard-response","89","165826","0.0-5.0-0.14","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","90","166071","0.0-5.0-1.14","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","91","166821","0.0-5.0-2.14-0.14","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"602","","html-keyboard-response","92","167423","0.0-5.0-2.14-1.14","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1122","","survey-text","93","168546","0.0-5.0-3.14","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"811","","audio-keyboard-response","94","169351","0.0-5.0-4.14","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ta2_1.wav","51","","","","typicality"
"null","","html-keyboard-response","95","170354","0.0-5.0-0.15","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","96","170601","0.0-5.0-1.15","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","97","171351","0.0-5.0-2.15-0.15","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/li.wav","null","","","",""
"512","","html-keyboard-response","98","171863","0.0-5.0-2.15-1.15","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2376","","survey-text","99","174240","0.0-5.0-3.15","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""li""}",""
"749","","audio-keyboard-response","100","175000","0.0-5.0-4.15","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/li.wav","51","","","","typicality"
"null","","html-keyboard-response","101","176003","0.0-5.0-0.16","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","102","176261","0.0-5.0-1.16","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","103","177021","0.0-5.0-2.16-0.16","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/lo.wav","null","","","",""
"587","","html-keyboard-response","104","177609","0.0-5.0-2.16-1.16","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2125","","survey-text","105","179736","0.0-5.0-3.16","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"1520","","audio-keyboard-response","106","181257","0.0-5.0-4.16","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/lo.wav","52","","","","typicality"
"null","","html-keyboard-response","107","182260","0.0-5.0-0.17","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","108","182511","0.0-5.0-1.17","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","109","183271","0.0-5.0-2.17-0.17","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/la.wav","null","","","",""
"673","","html-keyboard-response","110","183945","0.0-5.0-2.17-1.17","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1987","","survey-text","111","185934","0.0-5.0-3.17","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"741","","audio-keyboard-response","112","186674","0.0-5.0-4.17","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/la.wav","53","","","","typicality"
"null","","html-keyboard-response","113","187676","0.0-5.0-0.18","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","114","187922","0.0-5.0-1.18","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","115","188671","0.0-5.0-2.18-0.18","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ni.wav","null","","","",""
"706","","html-keyboard-response","116","189378","0.0-5.0-2.18-1.18","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1935","","survey-text","117","191314","0.0-5.0-3.18","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""ni""}",""
"2640","","audio-keyboard-response","118","193955","0.0-5.0-4.18","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ni.wav","52","","","","typicality"
"null","","html-keyboard-response","119","194957","0.0-5.0-0.19","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","120","195201","0.0-5.0-1.19","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","121","195951","0.0-5.0-2.19-0.19","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ku.wav","null","","","",""
"698","","html-keyboard-response","122","196651","0.0-5.0-2.19-1.19","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5728","","survey-text","123","202380","0.0-5.0-3.19","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""oo""}",""
"1552","","audio-keyboard-response","124","203923","0.0-5.0-4.19","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/ku.wav","50","","","","typicality"
"null","","html-keyboard-response","125","204924","0.0-5.0-0.20","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","126","205182","0.0-5.0-1.20","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","127","205941","0.0-5.0-2.20-0.20","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"886","","html-keyboard-response","128","206828","0.0-5.0-2.20-1.20","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2122","","survey-text","129","208952","0.0-5.0-3.20","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""oo""}",""
"1029","","audio-keyboard-response","130","209988","0.0-5.0-4.20","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/pu3_1.wav","51","","","","typicality"
"null","","html-keyboard-response","131","210990","0.0-5.0-0.21","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","132","211232","0.0-5.0-1.21","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","133","211981","0.0-5.0-2.21-0.21","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/to.wav","null","","","",""
"638","","html-keyboard-response","134","212620","0.0-5.0-2.21-1.21","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2445","","survey-text","135","215067","0.0-5.0-3.21","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","","","","","{""Q0"":""do""}",""
"989","","audio-keyboard-response","136","216060","0.0-5.0-4.21","MT-A3NKZMF7M4X0ZP","69.172.201.153","US","","snd/to.wav","51","","","","typicality"
