"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"518","","html-keyboard-response","24","71658","0.0-5.0-2.6-1.6","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","25","71900","0.0-5.0-2.7-0.7","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1626","","html-keyboard-response","26","73526","0.0-5.0-2.7-1.7","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"3338","","survey-text","27","76865","0.0-5.0-3.1","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""ga""}",""
"1691","","audio-keyboard-response","28","78551","0.0-5.0-4.1","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ka.wav","54","","","","typicality"
"null","","html-keyboard-response","29","79553","0.0-5.0-0.2","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","30","79780","0.0-5.0-1.2","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","31","80510","0.0-5.0-2.8-0.8","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1087","","html-keyboard-response","32","81597","0.0-5.0-2.8-1.8","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","33","81820","0.0-5.0-2.9-0.9","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1011","","html-keyboard-response","34","82831","0.0-5.0-2.9-1.9","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","35","83059","0.0-5.0-2.10-0.10","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1452","","html-keyboard-response","36","84512","0.0-5.0-2.10-1.10","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","37","84739","0.0-5.0-2.11-0.11","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ti.wav","null","","","",""
"309","","html-keyboard-response","38","85048","0.0-5.0-2.11-1.11","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","39","85270","0.0-5.0-2.12-0.12","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ti.wav","null","","","",""
"246","","html-keyboard-response","40","85516","0.0-5.0-2.12-1.12","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","41","85740","0.0-5.0-2.13-0.13","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1562","","html-keyboard-response","42","87302","0.0-5.0-2.13-1.13","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"3649","","survey-text","43","90952","0.0-5.0-3.2","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""the""}",""
"2429","","audio-keyboard-response","44","93385","0.0-5.0-4.2","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ti.wav","52","","","","typicality"
"null","","html-keyboard-response","45","94387","0.0-5.0-0.3","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","46","94630","0.0-5.0-1.3","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","47","95379","0.0-5.0-2.14-0.14","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ke.wav","null","","","",""
"2785","","html-keyboard-response","48","98165","0.0-5.0-2.14-1.14","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","49","98420","0.0-5.0-2.15-0.15","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ke.wav","null","","","",""
"565","","html-keyboard-response","50","98985","0.0-5.0-2.15-1.15","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"3166","","survey-text","51","102152","0.0-5.0-3.3","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""ka""}",""
"2509","","audio-keyboard-response","52","104669","0.0-5.0-4.3","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ke.wav","52","","","","typicality"
"null","","html-keyboard-response","53","105670","0.0-5.0-0.4","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","54","105919","0.0-5.0-1.4","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","55","106670","0.0-5.0-2.16-0.16","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ni.wav","null","","","",""
"2495","","html-keyboard-response","56","109165","0.0-5.0-2.16-1.16","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"2891","","survey-text","57","112056","0.0-5.0-3.4","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""ne""}",""
"1851","","audio-keyboard-response","58","113906","0.0-5.0-4.4","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ni.wav","53","","","","typicality"
"null","","html-keyboard-response","59","114914","0.0-5.0-0.5","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","60","115160","0.0-5.0-1.5","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","61","115909","0.0-5.0-2.17-0.17","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ku.wav","null","","","",""
"1622","","html-keyboard-response","62","117531","0.0-5.0-2.17-1.17","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","63","117780","0.0-5.0-2.18-0.18","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ku.wav","null","","","",""
"1829","","html-keyboard-response","64","119609","0.0-5.0-2.18-1.18","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"5533","","survey-text","65","125144","0.0-5.0-3.5","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""cu""}",""
"1800","","audio-keyboard-response","66","126949","0.0-5.0-4.5","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ku.wav","51","","","","typicality"
"null","","html-keyboard-response","67","127951","0.0-5.0-0.6","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","68","128199","0.0-5.0-1.6","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","69","128940","0.0-5.0-2.19-0.19","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1764","","html-keyboard-response","70","130704","0.0-5.0-2.19-1.19","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"4255","","survey-text","71","134960","0.0-5.0-3.6","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""fu""}",""
"1848","","audio-keyboard-response","72","136811","0.0-5.0-4.6","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/fu.wav","52","","","","typicality"
"null","","html-keyboard-response","73","137812","0.0-5.0-0.7","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","74","138060","0.0-5.0-1.7","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","75","138820","0.0-5.0-2.20-0.20","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"1704","","html-keyboard-response","76","140525","0.0-5.0-2.20-1.20","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"2946","","survey-text","77","143472","0.0-5.0-3.7","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"1371","","audio-keyboard-response","78","144847","0.0-5.0-4.7","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ta2_1.wav","54","","","","typicality"
"null","","html-keyboard-response","79","145851","0.0-5.0-0.8","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","80","146100","0.0-5.0-1.8","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","81","146849","0.0-5.0-2.21-0.21","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1664","","html-keyboard-response","82","148515","0.0-5.0-2.21-1.21","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","83","148760","0.0-5.0-2.22-0.22","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1399","","html-keyboard-response","84","150159","0.0-5.0-2.22-1.22","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"4440","","survey-text","85","154600","0.0-5.0-3.8","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"2928","","audio-keyboard-response","86","157535","0.0-5.0-4.8","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/fe.wav","52","","","","typicality"
"null","","html-keyboard-response","87","158538","0.0-5.0-0.9","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","88","158790","0.0-5.0-1.9","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","89","159540","0.0-5.0-2.23-0.23","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/fa.wav","null","","","",""
"2028","","html-keyboard-response","90","161568","0.0-5.0-2.23-1.23","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"3296","","survey-text","91","164864","0.0-5.0-3.9","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"1701","","audio-keyboard-response","92","166561","0.0-5.0-4.9","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/fa.wav","53","","","","typicality"
"null","","html-keyboard-response","93","167564","0.0-5.0-0.10","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","94","167820","0.0-5.0-1.10","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","95","168580","0.0-5.0-2.24-0.24","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"2558","","html-keyboard-response","96","171138","0.0-5.0-2.24-1.24","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","97","171379","0.0-5.0-2.25-0.25","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1270","","html-keyboard-response","98","172650","0.0-5.0-2.25-1.25","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"3117","","survey-text","99","175769","0.0-5.0-3.10","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"1259","","audio-keyboard-response","100","177026","0.0-5.0-4.10","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/pa2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","101","178028","0.0-5.0-0.11","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","102","178270","0.0-5.0-1.11","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","103","179020","0.0-5.0-2.26-0.26","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"2434","","html-keyboard-response","104","181454","0.0-5.0-2.26-1.26","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"4473","","survey-text","105","185928","0.0-5.0-3.11","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""see""}",""
"1419","","audio-keyboard-response","106","187342","0.0-5.0-4.11","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/si1_0.wav","52","","","","typicality"
"null","","html-keyboard-response","107","188351","0.0-5.0-0.12","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","108","188599","0.0-5.0-1.12","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","109","189340","0.0-5.0-2.27-0.27","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1783","","html-keyboard-response","110","191124","0.0-5.0-2.27-1.27","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"3852","","survey-text","111","194976","0.0-5.0-3.12","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""the""}",""
"3240","","audio-keyboard-response","112","198214","0.0-5.0-4.12","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/pe2_1.wav","52","","","","typicality"
"null","","html-keyboard-response","113","199216","0.0-5.0-0.13","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","114","199470","0.0-5.0-1.13","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","115","200230","0.0-5.0-2.28-0.28","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1210","","html-keyboard-response","116","201440","0.0-5.0-2.28-1.28","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","87","","","",""
"7095","","survey-text","117","208536","0.0-5.0-3.13","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"2320","","audio-keyboard-response","118","210857","0.0-5.0-4.13","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/ma.wav","53","","","","typicality"
"null","","html-keyboard-response","119","211859","0.0-5.0-0.14","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","120","212099","0.0-5.0-1.14","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","121","212860","0.0-5.0-2.29-0.29","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/to.wav","null","","","",""
"1535","","html-keyboard-response","122","214395","0.0-5.0-2.29-1.29","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"3085","","survey-text","123","217480","0.0-5.0-3.14","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""do""}",""
"1608","","audio-keyboard-response","124","219095","0.0-5.0-4.14","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/to.wav","53","","","","typicality"
"null","","html-keyboard-response","125","220097","0.0-5.0-0.15","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","126","220349","0.0-5.0-1.15","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","127","221110","0.0-5.0-2.30-0.30","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/no.wav","null","","","",""
"1066","","html-keyboard-response","128","222177","0.0-5.0-2.30-1.30","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"2967","","survey-text","129","225144","0.0-5.0-3.15","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1920","","audio-keyboard-response","130","227067","0.0-5.0-4.15","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/no.wav","54","","","","typicality"
"null","","html-keyboard-response","131","228070","0.0-5.0-0.16","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","132","228330","0.0-5.0-1.16","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","133","229089","0.0-5.0-2.31-0.31","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1176","","html-keyboard-response","134","230266","0.0-5.0-2.31-1.31","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"2461","","survey-text","135","232728","0.0-5.0-3.16","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"1853","","audio-keyboard-response","136","234583","0.0-5.0-4.16","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/lo.wav","55","","","","typicality"
"null","","html-keyboard-response","137","235585","0.0-5.0-0.17","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","138","235830","0.0-5.0-1.17","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","139","236579","0.0-5.0-2.32-0.32","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1232","","html-keyboard-response","140","237812","0.0-5.0-2.32-1.32","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"2828","","survey-text","141","240640","0.0-5.0-3.17","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""goo""}",""
"2240","","audio-keyboard-response","142","242885","0.0-5.0-4.17","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/pu3_1.wav","53","","","","typicality"
"null","","html-keyboard-response","143","243887","0.0-5.0-0.18","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","144","244140","0.0-5.0-1.18","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","145","244900","0.0-5.0-2.33-0.33","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1380","","html-keyboard-response","146","246280","0.0-5.0-2.33-1.33","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"2871","","survey-text","147","249152","0.0-5.0-3.18","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"1389","","audio-keyboard-response","148","250548","0.0-5.0-4.18","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/so2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","149","251551","0.0-5.0-0.19","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","150","251800","0.0-5.0-1.19","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","151","252550","0.0-5.0-2.34-0.34","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"1578","","html-keyboard-response","152","254128","0.0-5.0-2.34-1.34","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"5856","","survey-text","153","259984","0.0-5.0-3.19","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""mu""}",""
"2309","","audio-keyboard-response","154","262299","0.0-5.0-4.19","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/mu1_0.wav","52","","","","typicality"
"null","","html-keyboard-response","155","263318","0.0-5.0-0.20","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","156","263570","0.0-5.0-1.20","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","157","264329","0.0-5.0-2.35-0.35","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/la.wav","null","","","",""
"935","","html-keyboard-response","158","265266","0.0-5.0-2.35-1.35","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"2661","","survey-text","159","267928","0.0-5.0-3.20","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1480","","audio-keyboard-response","160","269402","0.0-5.0-4.20","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","snd/la.wav","55","","","","typicality"
"null","","html-keyboard-response","161","270403","0.0-5.0-0.21","MT-A1GKD3NG1NNHRP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
