"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"1084","","html-keyboard-response","20","34163","0.0-5.0-2.4-1.4","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2951","","survey-text","21","37118","0.0-5.0-3.1","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"1355","","audio-keyboard-response","22","38466","0.0-5.0-4.1","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/lo.wav","54","","","","typicality"
"null","","html-keyboard-response","23","39476","0.0-5.0-0.2","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","24","39734","0.0-5.0-1.2","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","25","40502","0.0-5.0-2.5-0.5","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"870","","html-keyboard-response","26","41372","0.0-5.0-2.5-1.5","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1189","","survey-text","27","42562","0.0-5.0-3.2","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"1013","","audio-keyboard-response","28","43579","0.0-5.0-4.2","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pa2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","29","44581","0.0-5.0-0.3","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","30","44843","0.0-5.0-1.3","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","31","45611","0.0-5.0-2.6-0.6","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"663","","html-keyboard-response","32","46274","0.0-5.0-2.6-1.6","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5703","","survey-text","33","51979","0.0-5.0-3.3","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""moo""}",""
"3691","","audio-keyboard-response","34","55667","0.0-5.0-4.3","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/mu1_0.wav","54","","","","typicality"
"null","","html-keyboard-response","35","56678","0.0-5.0-0.4","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","36","56939","0.0-5.0-1.4","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","37","57707","0.0-5.0-2.7-0.7","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/no.wav","null","","","",""
"927","","html-keyboard-response","38","58635","0.0-5.0-2.7-1.7","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2070","","survey-text","39","60707","0.0-5.0-3.4","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"800","","audio-keyboard-response","40","61507","0.0-5.0-4.4","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/no.wav","54","","","","typicality"
"null","","html-keyboard-response","41","62512","0.0-5.0-0.5","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","42","62774","0.0-5.0-1.5","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","43","63542","0.0-5.0-2.8-0.8","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1061","","html-keyboard-response","44","64603","0.0-5.0-2.8-1.8","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2454","","survey-text","45","67057","0.0-5.0-3.5","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"864","","audio-keyboard-response","46","67924","0.0-5.0-4.5","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/so2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","47","68928","0.0-5.0-0.6","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","48","69196","0.0-5.0-1.6","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","49","69963","0.0-5.0-2.9-0.9","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"1135","","html-keyboard-response","50","71100","0.0-5.0-2.9-1.9","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5974","","survey-text","51","77078","0.0-5.0-3.6","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""me""}",""
"1973","","audio-keyboard-response","52","79044","0.0-5.0-4.6","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/me2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","53","80051","0.0-5.0-0.7","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","54","80311","0.0-5.0-1.7","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","55","81068","0.0-5.0-2.10-0.10","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ni.wav","null","","","",""
"2071","","html-keyboard-response","56","83140","0.0-5.0-2.10-1.10","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2408","","survey-text","57","85549","0.0-5.0-3.7","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""ne""}",""
"1600","","audio-keyboard-response","58","87156","0.0-5.0-4.7","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ni.wav","53","","","","typicality"
"null","","html-keyboard-response","59","88159","0.0-5.0-0.8","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","60","88418","0.0-5.0-1.8","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","61","89186","0.0-5.0-2.11-0.11","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/la.wav","null","","","",""
"754","","html-keyboard-response","62","89940","0.0-5.0-2.11-1.11","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2164","","survey-text","63","92105","0.0-5.0-3.8","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"779","","audio-keyboard-response","64","92884","0.0-5.0-4.8","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/la.wav","55","","","","typicality"
"null","","html-keyboard-response","65","93894","0.0-5.0-0.9","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","66","94156","0.0-5.0-1.9","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","67","94924","0.0-5.0-2.12-0.12","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/li.wav","null","","","",""
"735","","html-keyboard-response","68","95661","0.0-5.0-2.12-1.12","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7498","","survey-text","69","103160","0.0-5.0-3.9","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""le""}",""
"1483","","audio-keyboard-response","70","104637","0.0-5.0-4.9","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/li.wav","53","","","","typicality"
"null","","html-keyboard-response","71","105645","0.0-5.0-0.10","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","72","105912","0.0-5.0-1.10","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","73","106680","0.0-5.0-2.13-0.13","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ma.wav","null","","","",""
"916","","html-keyboard-response","74","107597","0.0-5.0-2.13-1.13","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2131","","survey-text","75","109729","0.0-5.0-3.10","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"1323","","audio-keyboard-response","76","111045","0.0-5.0-4.10","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ma.wav","55","","","","typicality"
"null","","html-keyboard-response","77","112048","0.0-5.0-0.11","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","78","112312","0.0-5.0-1.11","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","79","113080","0.0-5.0-2.14-0.14","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"4412","","html-keyboard-response","80","117493","0.0-5.0-2.14-1.14","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6292","","survey-text","81","123787","0.0-5.0-3.11","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""ci""}",""
"2144","","audio-keyboard-response","82","125925","0.0-5.0-4.11","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/si1_0.wav","53","","","","typicality"
"null","","html-keyboard-response","83","126928","0.0-5.0-0.12","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","84","127192","0.0-5.0-1.12","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","85","127949","0.0-5.0-2.15-0.15","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/fu.wav","null","","","",""
"760","","html-keyboard-response","86","128709","0.0-5.0-2.15-1.15","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","87","128974","0.0-5.0-2.16-0.16","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/fu.wav","null","","","",""
"567","","html-keyboard-response","88","129541","0.0-5.0-2.16-1.16","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","89","129806","0.0-5.0-2.17-0.17","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/fu.wav","null","","","",""
"263","","html-keyboard-response","90","130069","0.0-5.0-2.17-1.17","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","91","130328","0.0-5.0-2.18-0.18","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1229","","html-keyboard-response","92","131557","0.0-5.0-2.18-1.18","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"13030","","survey-text","93","144590","0.0-5.0-3.12","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""oo""}",""
"1376","","audio-keyboard-response","94","145966","0.0-5.0-4.12","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/fu.wav","53","","","","typicality"
"null","","html-keyboard-response","95","146968","0.0-5.0-0.13","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","96","147236","0.0-5.0-1.13","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","97","148003","0.0-5.0-2.19-0.19","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1834","","html-keyboard-response","98","149838","0.0-5.0-2.19-1.19","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","99","150105","0.0-5.0-2.20-0.20","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"2348","","html-keyboard-response","100","152454","0.0-5.0-2.20-1.20","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2095","","survey-text","101","154550","0.0-5.0-3.13","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""boo""}",""
"1696","","audio-keyboard-response","102","156247","0.0-5.0-4.13","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pu3_1.wav","54","","","","typicality"
"null","","html-keyboard-response","103","157256","0.0-5.0-0.14","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","104","157519","0.0-5.0-1.14","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","105","158287","0.0-5.0-2.21-0.21","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"902","","html-keyboard-response","106","159191","0.0-5.0-2.21-1.21","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","107","159450","0.0-5.0-2.22-0.22","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"236","","html-keyboard-response","108","159686","0.0-5.0-2.22-1.22","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","109","159951","0.0-5.0-2.23-0.23","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"159","","html-keyboard-response","110","160111","0.0-5.0-2.23-1.23","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","111","160377","0.0-5.0-2.24-0.24","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"821","","html-keyboard-response","112","161198","0.0-5.0-2.24-1.24","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","113","161465","0.0-5.0-2.25-0.25","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"588","","html-keyboard-response","114","162054","0.0-5.0-2.25-1.25","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","115","162319","0.0-5.0-2.26-0.26","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1014","","html-keyboard-response","116","163335","0.0-5.0-2.26-1.26","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","117","163598","0.0-5.0-2.27-0.27","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1687","","html-keyboard-response","118","165286","0.0-5.0-2.27-1.27","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3519","","survey-text","119","168806","0.0-5.0-3.14","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""be""}",""
"917","","audio-keyboard-response","120","169727","0.0-5.0-4.14","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/pe2_1.wav","53","","","","typicality"
"null","","html-keyboard-response","121","170737","0.0-5.0-0.15","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","122","171002","0.0-5.0-1.15","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","123","171769","0.0-5.0-2.28-0.28","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"941","","html-keyboard-response","124","172710","0.0-5.0-2.28-1.28","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1664","","survey-text","125","174377","0.0-5.0-3.15","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"405","","audio-keyboard-response","126","174783","0.0-5.0-4.15","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ta2_1.wav","54","","","","typicality"
"null","","html-keyboard-response","127","175788","0.0-5.0-0.16","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","128","176049","0.0-5.0-1.16","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","129","176815","0.0-5.0-2.29-0.29","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/fa.wav","null","","","",""
"750","","html-keyboard-response","130","177567","0.0-5.0-2.29-1.29","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","131","177828","0.0-5.0-2.30-0.30","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/fa.wav","null","","","",""
"1049","","html-keyboard-response","132","178878","0.0-5.0-2.30-1.30","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1802","","survey-text","133","180682","0.0-5.0-3.16","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"896","","audio-keyboard-response","134","181583","0.0-5.0-4.16","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/fa.wav","54","","","","typicality"
"null","","html-keyboard-response","135","182589","0.0-5.0-0.17","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","136","182853","0.0-5.0-1.17","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","137","183621","0.0-5.0-2.31-0.31","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1554","","html-keyboard-response","138","185176","0.0-5.0-2.31-1.31","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7112","","survey-text","139","192289","0.0-5.0-3.17","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""que""}",""
"3221","","audio-keyboard-response","140","195511","0.0-5.0-4.17","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ke.wav","54","","","","typicality"
"null","","html-keyboard-response","141","196521","0.0-5.0-0.18","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","142","196783","0.0-5.0-1.18","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","143","197551","0.0-5.0-2.32-0.32","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ka.wav","null","","","",""
"432","","html-keyboard-response","144","197984","0.0-5.0-2.32-1.32","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","145","198245","0.0-5.0-2.33-0.33","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ka.wav","null","","","",""
"745","","html-keyboard-response","146","198991","0.0-5.0-2.33-1.33","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","147","199259","0.0-5.0-2.34-0.34","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ka.wav","null","","","",""
"476","","html-keyboard-response","148","199735","0.0-5.0-2.34-1.34","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","149","199994","0.0-5.0-2.35-0.35","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ka.wav","null","","","",""
"356","","html-keyboard-response","150","200351","0.0-5.0-2.35-1.35","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","151","200613","0.0-5.0-2.36-0.36","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ka.wav","null","","","",""
"930","","html-keyboard-response","152","201544","0.0-5.0-2.36-1.36","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3430","","survey-text","153","204975","0.0-5.0-3.18","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""ka""}",""
"1131","","audio-keyboard-response","154","206103","0.0-5.0-4.18","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ka.wav","54","","","","typicality"
"null","","html-keyboard-response","155","207108","0.0-5.0-0.19","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","156","207365","0.0-5.0-1.19","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","157","208133","0.0-5.0-2.37-0.37","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/fe.wav","null","","","",""
"2153","","html-keyboard-response","158","210288","0.0-5.0-2.37-1.37","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1385","","survey-text","159","211673","0.0-5.0-3.19","MT-A2ETY1O927Z1IF","69.172.201.153","US","","","","","","{""Q0"":""fe""}",""
"1429","","audio-keyboard-response","160","213096","0.0-5.0-4.19","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/fe.wav","53","","","","typicality"
"null","","html-keyboard-response","161","214101","0.0-5.0-0.20","MT-A2ETY1O927Z1IF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","162","214330","0.0-5.0-1.20","MT-A2ETY1O927Z1IF","69.172.201.153","US","","snd/ti.wav","null","","","",""
