"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","31","111479","0.0-5.0-2.8-0.8","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/fu.wav","null","","","",""
"880","","html-keyboard-response","32","112360","0.0-5.0-2.8-1.8","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","33","112609","0.0-5.0-2.9-0.9","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/fu.wav","null","","","",""
"983","","html-keyboard-response","34","113592","0.0-5.0-2.9-1.9","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","35","113839","0.0-5.0-2.10-0.10","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/fu.wav","null","","","",""
"689","","html-keyboard-response","36","114529","0.0-5.0-2.10-1.10","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","37","114779","0.0-5.0-2.11-0.11","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/fu.wav","null","","","",""
"646","","html-keyboard-response","38","115426","0.0-5.0-2.11-1.11","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","39","115679","0.0-5.0-2.12-0.12","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/fu.wav","null","","","",""
"625","","html-keyboard-response","40","116304","0.0-5.0-2.12-1.12","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","41","116559","0.0-5.0-2.13-0.13","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/fu.wav","null","","","",""
"3977","","html-keyboard-response","42","120537","0.0-5.0-2.13-1.13","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6236","","survey-text","43","126775","0.0-5.0-3.2","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""two""}",""
"2389","","audio-keyboard-response","44","129160","0.0-5.0-4.2","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/fu.wav","50","","","","typicality"
"null","","html-keyboard-response","45","130162","0.0-5.0-0.3","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","46","130409","0.0-5.0-1.3","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","47","131158","0.0-5.0-2.14-0.14","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/fa.wav","null","","","",""
"1881","","html-keyboard-response","48","133041","0.0-5.0-2.14-1.14","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4194","","survey-text","49","137237","0.0-5.0-3.3","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"3171","","audio-keyboard-response","50","140408","0.0-5.0-4.3","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/fa.wav","52","","","","typicality"
"null","","html-keyboard-response","51","141411","0.0-5.0-0.4","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","52","141659","0.0-5.0-1.4","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","53","142409","0.0-5.0-2.15-0.15","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1663","","html-keyboard-response","54","144072","0.0-5.0-2.15-1.15","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3590","","survey-text","55","147663","0.0-5.0-3.4","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"2469","","audio-keyboard-response","56","150136","0.0-5.0-4.4","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/so2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","57","151139","0.0-5.0-0.5","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","58","151399","0.0-5.0-1.5","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","59","152159","0.0-5.0-2.16-0.16","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"1249","","html-keyboard-response","60","153410","0.0-5.0-2.16-1.16","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3893","","survey-text","61","157304","0.0-5.0-3.5","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"2099","","audio-keyboard-response","62","159400","0.0-5.0-4.5","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ta2_1.wav","54","","","","typicality"
"null","","html-keyboard-response","63","160402","0.0-5.0-0.6","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","64","160659","0.0-5.0-1.6","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","65","161418","0.0-5.0-2.17-0.17","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/no.wav","null","","","",""
"1310","","html-keyboard-response","66","162729","0.0-5.0-2.17-1.17","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4292","","survey-text","67","167022","0.0-5.0-3.6","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1619","","audio-keyboard-response","68","168640","0.0-5.0-4.6","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/no.wav","54","","","","typicality"
"null","","html-keyboard-response","69","169646","0.0-5.0-0.7","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","70","169859","0.0-5.0-1.7","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","71","170579","0.0-5.0-2.18-0.18","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1356","","html-keyboard-response","72","171936","0.0-5.0-2.18-1.18","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4152","","survey-text","73","176089","0.0-5.0-3.7","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""de""}",""
"2699","","audio-keyboard-response","74","178792","0.0-5.0-4.7","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ti.wav","53","","","","typicality"
"null","","html-keyboard-response","75","179795","0.0-5.0-0.8","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","76","180038","0.0-5.0-1.8","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","77","180799","0.0-5.0-2.19-0.19","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"2239","","html-keyboard-response","78","183040","0.0-5.0-2.19-1.19","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","79","183289","0.0-5.0-2.20-0.20","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"13991","","html-keyboard-response","80","197281","0.0-5.0-2.20-1.20","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","81","197530","0.0-5.0-2.21-0.21","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"1763","","html-keyboard-response","82","199294","0.0-5.0-2.21-1.21","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6046","","survey-text","83","205341","0.0-5.0-3.8","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""moo""}",""
"2339","","audio-keyboard-response","84","207688","0.0-5.0-4.8","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/mu1_0.wav","54","","","","typicality"
"null","","html-keyboard-response","85","208691","0.0-5.0-0.9","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","86","208939","0.0-5.0-1.9","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","87","209689","0.0-5.0-2.22-0.22","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"2223","","html-keyboard-response","88","211912","0.0-5.0-2.22-1.22","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4179","","survey-text","89","216092","0.0-5.0-3.9","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"1179","","audio-keyboard-response","90","217273","0.0-5.0-4.9","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/me2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","91","218275","0.0-5.0-0.10","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","92","218530","0.0-5.0-1.10","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","93","219289","0.0-5.0-2.23-0.23","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ma.wav","null","","","",""
"976","","html-keyboard-response","94","220265","0.0-5.0-2.23-1.23","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4441","","survey-text","95","224707","0.0-5.0-3.10","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"2392","","audio-keyboard-response","96","227104","0.0-5.0-4.10","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ma.wav","54","","","","typicality"
"null","","html-keyboard-response","97","228107","0.0-5.0-0.11","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","98","228359","0.0-5.0-1.11","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","99","229119","0.0-5.0-2.24-0.24","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"3178","","html-keyboard-response","100","232297","0.0-5.0-2.24-1.24","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5049","","survey-text","101","237346","0.0-5.0-3.11","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""bay""}",""
"1499","","audio-keyboard-response","102","238849","0.0-5.0-4.11","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/pe2_1.wav","53","","","","typicality"
"null","","html-keyboard-response","103","239851","0.0-5.0-0.12","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","104","240098","0.0-5.0-1.12","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","105","240849","0.0-5.0-2.25-0.25","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"2690","","html-keyboard-response","106","243539","0.0-5.0-2.25-1.25","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","107","243798","0.0-5.0-2.26-0.26","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1042","","html-keyboard-response","108","244840","0.0-5.0-2.26-1.26","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","109","245089","0.0-5.0-2.27-0.27","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1511","","html-keyboard-response","110","246600","0.0-5.0-2.27-1.27","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4002","","survey-text","111","250605","0.0-5.0-3.12","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""boo""}",""
"2160","","audio-keyboard-response","112","252768","0.0-5.0-4.12","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/pu3_1.wav","53","","","","typicality"
"null","","html-keyboard-response","113","253770","0.0-5.0-0.13","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","114","254029","0.0-5.0-1.13","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","115","254789","0.0-5.0-2.28-0.28","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/lo.wav","null","","","",""
"939","","html-keyboard-response","116","255728","0.0-5.0-2.28-1.28","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3271","","survey-text","117","259000","0.0-5.0-3.13","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"1480","","audio-keyboard-response","118","260489","0.0-5.0-4.13","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/lo.wav","54","","","","typicality"
"null","","html-keyboard-response","119","261491","0.0-5.0-0.14","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","120","261749","0.0-5.0-1.14","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","121","262509","0.0-5.0-2.29-0.29","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/la.wav","null","","","",""
"971","","html-keyboard-response","122","263480","0.0-5.0-2.29-1.29","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2945","","survey-text","123","266426","0.0-5.0-3.14","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1579","","audio-keyboard-response","124","268010","0.0-5.0-4.14","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/la.wav","54","","","","typicality"
"null","","html-keyboard-response","125","269014","0.0-5.0-0.15","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","126","269259","0.0-5.0-1.15","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","127","270009","0.0-5.0-2.30-0.30","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1592","","html-keyboard-response","128","271601","0.0-5.0-2.30-1.30","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7912","","survey-text","129","279514","0.0-5.0-3.15","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""kay""}",""
"2312","","audio-keyboard-response","130","281824","0.0-5.0-4.15","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ke.wav","52","","","","typicality"
"null","","html-keyboard-response","131","282827","0.0-5.0-0.16","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","132","283079","0.0-5.0-1.16","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","133","283839","0.0-5.0-2.31-0.31","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"1825","","html-keyboard-response","134","285664","0.0-5.0-2.31-1.31","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4339","","survey-text","135","290005","0.0-5.0-3.16","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""see""}",""
"1880","","audio-keyboard-response","136","291888","0.0-5.0-4.16","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/si1_0.wav","54","","","","typicality"
"null","","html-keyboard-response","137","292892","0.0-5.0-0.17","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","138","293139","0.0-5.0-1.17","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","139","293912","0.0-5.0-2.32-0.32","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1988","","html-keyboard-response","140","295904","0.0-5.0-2.32-1.32","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","141","296159","0.0-5.0-2.33-0.33","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1641","","html-keyboard-response","142","297800","0.0-5.0-2.33-1.33","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3508","","survey-text","143","301309","0.0-5.0-3.17","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""ga""}",""
"1821","","audio-keyboard-response","144","303136","0.0-5.0-4.17","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ka.wav","53","","","","typicality"
"null","","html-keyboard-response","145","304139","0.0-5.0-0.18","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","146","304399","0.0-5.0-1.18","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","147","305159","0.0-5.0-2.34-0.34","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1009","","html-keyboard-response","148","306169","0.0-5.0-2.34-1.34","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3786","","survey-text","149","309955","0.0-5.0-3.18","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"1600","","audio-keyboard-response","150","311553","0.0-5.0-4.18","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/pa2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","151","312554","0.0-5.0-0.19","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","152","312799","0.0-5.0-1.19","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","153","313549","0.0-5.0-2.35-0.35","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1107","","html-keyboard-response","154","314657","0.0-5.0-2.35-1.35","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6327","","survey-text","155","320985","0.0-5.0-3.19","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""fe""}",""
"2208","","audio-keyboard-response","156","323192","0.0-5.0-4.19","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/fe.wav","53","","","","typicality"
"null","","html-keyboard-response","157","324194","0.0-5.0-0.20","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","158","324439","0.0-5.0-1.20","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","159","325199","0.0-5.0-2.36-0.36","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ni.wav","null","","","",""
"1185","","html-keyboard-response","160","326384","0.0-5.0-2.36-1.36","MT-ANVXAMUEBGV8N","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3540","","survey-text","161","329925","0.0-5.0-3.20","MT-ANVXAMUEBGV8N","69.172.201.153","US","","","","","","{""Q0"":""ne""}",""
"2000","","audio-keyboard-response","162","331921","0.0-5.0-4.20","MT-ANVXAMUEBGV8N","69.172.201.153","US","","snd/ni.wav","54","","","","typicality"
